schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2019-09-28;13:30;Matchweek 8;Sat;Home;L;0.0;1.0;Nantes;1.1;0.6;62.0;46647.0;Jason Denayer;4-3-3;Benoît Millot;Match Report;;2019-2020;13;d53c0b06;d7a486cd;b4eded32;0.0;14.0;7.0;50.0;0.0;0.0;17.6;1.0;0.0;0.0;1.1;1.1;0.08;-1.1;-1.1;2.0;1.0;2.0;50.0;0.0;0.2;0.2;0.0;0.0;0.0;0.0;1.0;1.0;100.0;17.0;4.0;0.0;21.1;4.0;25.0;35.8;9.0;0.0;0.0;0.0;17.0;537.0;641.0;83.8;9086.0;3218.0;259.0;285.0;90.9;225.0;259.0;86.9;43.0;66.0;65.2;0.0;0.7;0.9;11.0;36.0;11.0;3.0;64.0;641.0;592.0;47.0;11.0;2.0;1.0;23.0;23.0;7.0;2.0;2.0;0.0;537.0;2.0;10.0;26.0;19.0;0.0;4.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;11.0;12.0;5.0;3.0;6.0;14.0;42.9;8.0;14.0;7.0;7.0;10.0;30.0;19.0;0.0;62.0;767.0;51.0;180.0;406.0;189.0;27.0;767.0;25.0;12.0;48.0;13.0;52.0;545.0;2250.0;1139.0;16.0;20.0;3.0;24.0;5.0;533.0;64.0;2.0;0.0;0.0;10.0;10.0;2.0;23.0;10.0;11.0;0.0;0.0;1.0;61.0;19.0;9.0;67.9
2019-10-06;21:00;Matchweek 9;Sun;Away;L;0.0;1.0;Saint-Étienne;0.6;0.9;53.0;34071.0;Leo Dubois;3-4-1-2;Clément Turpin;Match Report;;2019-2020;13;d53c0b06;d298ef2c;489aa2c8;0.0;6.0;2.0;33.3;0.0;0.0;19.8;1.0;0.0;0.0;0.6;0.6;0.1;-0.6;-0.6;4.0;1.0;3.0;75.0;0.0;1.3;0.3;0.0;0.0;0.0;0.0;2.0;9.0;22.2;25.0;7.0;24.0;27.8;6.0;50.0;37.3;17.0;1.0;5.9;1.0;13.5;441.0;544.0;81.1;8056.0;2691.0;183.0;207.0;88.4;206.0;235.0;87.7;45.0;80.0;56.3;0.0;0.5;0.3;4.0;26.0;4.0;1.0;31.0;544.0;502.0;39.0;14.0;1.0;4.0;8.0;16.0;1.0;1.0;0.0;0.0;441.0;3.0;10.0;12.0;9.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;10.0;9.0;7.0;3.0;8.0;20.0;40.0;12.0;4.0;1.0;3.0;11.0;30.0;28.0;0.0;53.0;675.0;63.0;236.0;351.0;93.0;13.0;675.0;25.0;13.0;52.0;12.0;48.0;427.0;1935.0;986.0;11.0;6.0;6.0;20.0;8.0;439.0;31.0;2.0;0.0;0.0;18.0;13.0;3.0;8.0;11.0;10.0;0.0;0.0;0.0;64.0;22.0;14.0;61.1
2019-10-19;17:30;Matchweek 10;Sat;Home;D;0.0;0.0;Dijon;2.1;0.4;65.0;48454.0;Marcelo;4-3-3;Franck Schneider;Match Report;;2019-2020;13;d53c0b06;8dfb7350;f3aa05f9;0.0;24.0;10.0;41.7;0.0;0.0;16.8;0.0;0.0;0.0;2.1;2.1;0.09;-2.1;-2.1;1.0;0.0;1.0;100.0;1.0;0.1;0.1;0.0;0.0;0.0;0.0;2.0;3.0;66.7;23.0;4.0;8.7;20.8;4.0;25.0;29.8;6.0;0.0;0.0;4.0;29.8;567.0;686.0;82.7;10558.0;3681.0;228.0;252.0;90.5;256.0;294.0;87.1;71.0;109.0;65.1;0.0;1.2;1.7;16.0;65.0;18.0;8.0;84.0;686.0;638.0;48.0;11.0;0.0;7.0;41.0;24.0;8.0;6.0;2.0;0.0;567.0;0.0;9.0;40.0;29.0;2.0;4.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;11.0;9.0;4.0;2.0;6.0;13.0;46.2;7.0;6.0;2.0;4.0;15.0;30.0;11.0;0.0;65.0;800.0;36.0;157.0;414.0;239.0;31.0;800.0;20.0;15.0;75.0;5.0;25.0;548.0;3000.0;1519.0;19.0;21.0;4.0;22.0;9.0;564.0;84.0;0.0;0.0;0.0;12.0;10.0;0.0;41.0;15.0;11.0;0.0;0.0;0.0;65.0;23.0;16.0;59.0
2019-10-26;20:00;Matchweek 11;Sat;Home;W;2.0;0.0;Metz;1.9;0.8;66.0;48889.0;Memphis;4-4-2;Johan Hamel;Match Report;;2019-2020;13;d53c0b06;f83960ae;43557cfb;2.0;17.0;6.0;35.3;0.06;0.17;21.2;0.0;1.0;1.0;1.9;1.1;0.06;0.1;-0.1;3.0;0.0;3.0;100.0;1.0;0.6;0.6;0.0;0.0;0.0;0.0;2.0;5.0;40.0;30.0;8.0;10.0;24.7;9.0;22.2;31.6;2.0;0.0;0.0;0.0;10.0;625.0;709.0;88.2;10929.0;3470.0;284.0;307.0;92.5;272.0;300.0;90.7;53.0;78.0;67.9;1.0;1.0;1.1;13.0;35.0;5.0;0.0;44.0;709.0;664.0;45.0;8.0;5.0;4.0;19.0;20.0;7.0;3.0;2.0;0.0;625.0;0.0;3.0;31.0;18.0;3.0;4.0;3.0;3.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;14.0;4.0;6.0;6.0;2.0;5.0;13.0;38.5;8.0;4.0;2.0;2.0;13.0;27.0;18.0;0.0;66.0;818.0;64.0;209.0;451.0;164.0;16.0;817.0;25.0;13.0;52.0;12.0;48.0;407.0;2506.0;1337.0;22.0;17.0;4.0;12.0;8.0;620.0;44.0;1.0;0.0;0.0;12.0;9.0;0.0;19.0;13.0;4.0;1.0;0.0;0.0;47.0;15.0;7.0;68.2
2019-11-02;20:00;Matchweek 12;Sat;Away;W;3.0;2.0;Toulouse;1.8;1.3;64.0;16225.0;Jason Denayer;4-4-2;Karim Abed;Match Report;;2019-2020;13;d53c0b06;3f8c4b5f;4bd6a637;3.0;21.0;8.0;38.1;0.14;0.38;17.3;1.0;0.0;0.0;1.8;1.8;0.09;1.2;1.2;5.0;2.0;4.0;60.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;100.0;20.0;7.0;15.0;27.2;6.0;0.0;19.0;19.0;0.0;0.0;2.0;21.0;588.0;676.0;87.0;10451.0;3358.0;230.0;251.0;91.6;286.0;306.0;93.5;50.0;72.0;69.4;3.0;1.4;1.4;18.0;41.0;14.0;4.0;62.0;676.0;632.0;42.0;12.0;1.0;2.0;18.0;16.0;5.0;3.0;2.0;0.0;588.0;2.0;6.0;40.0;29.0;3.0;5.0;2.0;1.0;0.0;6.0;4.0;0.0;2.0;0.0;0.0;0.0;21.0;9.0;14.0;6.0;1.0;5.0;13.0;38.5;8.0;8.0;3.0;5.0;9.0;30.0;21.0;0.0;64.0;804.0;52.0;227.0;409.0;177.0;30.0;804.0;22.0;16.0;72.7;6.0;27.3;478.0;2696.0;1630.0;28.0;15.0;6.0;19.0;18.0;584.0;61.0;0.0;0.0;0.0;4.0;10.0;2.0;18.0;9.0;9.0;0.0;0.0;1.0;56.0;24.0;20.0;54.5
2019-11-10;21:00;Matchweek 13;Sun;Away;L;1.0;2.0;Marseille;1.1;1.2;59.0;65421.0;Houssem Aouar;4-2-3-1;Antony Gautier;Match Report;;2019-2020;13;d53c0b06;5725cc7b;b040e290;1.0;11.0;4.0;36.4;0.09;0.25;15.8;2.0;0.0;0.0;1.1;1.1;0.1;-0.1;-0.1;4.0;2.0;2.0;75.0;0.0;2.1;0.1;1.0;1.0;0.0;0.0;3.0;5.0;60.0;19.0;6.0;26.3;26.8;7.0;0.0;22.3;10.0;0.0;0.0;0.0;5.0;397.0;501.0;79.2;6708.0;2530.0;192.0;224.0;85.7;156.0;186.0;83.9;38.0;57.0;66.7;1.0;1.0;0.9;9.0;26.0;6.0;4.0;38.0;501.0;439.0;60.0;12.0;0.0;5.0;20.0;31.0;7.0;4.0;1.0;0.0;397.0;2.0;12.0;19.0;14.0;1.0;2.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;18.0;17.0;14.0;1.0;3.0;7.0;14.0;50.0;7.0;9.0;4.0;5.0;8.0;26.0;9.0;0.0;59.0;599.0;50.0;179.0;282.0;143.0;18.0;599.0;29.0;24.0;82.8;5.0;17.2;376.0;1987.0;1192.0;15.0;14.0;5.0;18.0;15.0;395.0;38.0;0.0;0.0;0.0;9.0;14.0;2.0;20.0;8.0;17.0;0.0;1.0;0.0;49.0;20.0;15.0;57.1
2019-11-23;17:30;Matchweek 14;Sat;Home;W;2.0;1.0;Nice;1.3;1.7;34.0;49401.0;Leo Dubois;4-2-3-1;Amaury Delerue;Match Report;;2019-2020;13;d53c0b06;132ebc33;e9a225b8;2.0;8.0;3.0;37.5;0.13;0.33;19.5;0.0;1.0;1.0;1.3;0.5;0.06;0.7;0.5;7.0;1.0;6.0;85.7;0.0;2.0;1.0;0.0;0.0;0.0;0.0;7.0;20.0;35.0;28.0;3.0;57.1;41.4;8.0;50.0;36.9;18.0;0.0;0.0;0.0;3.5;263.0;346.0;76.0;4823.0;1785.0;112.0;136.0;82.4;109.0;123.0;88.6;34.0;66.0;51.5;0.0;0.4;0.4;6.0;14.0;5.0;1.0;20.0;346.0;306.0;40.0;14.0;1.0;1.0;10.0;13.0;3.0;2.0;0.0;0.0;263.0;0.0;5.0;18.0;11.0;2.0;3.0;0.0;2.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;17.0;12.0;11.0;4.0;2.0;8.0;20.0;40.0;12.0;10.0;7.0;3.0;21.0;38.0;33.0;0.0;34.0;474.0;79.0;211.0;178.0;90.0;18.0;473.0;20.0;9.0;45.0;11.0;55.0;267.0;1345.0;815.0;14.0;11.0;5.0;11.0;7.0;262.0;20.0;2.0;1.0;0.0;13.0;12.0;0.0;10.0;21.0;12.0;1.0;0.0;0.0;41.0;12.0;12.0;50.0
2019-11-30;17:30;Matchweek 15;Sat;Away;W;2.0;1.0;Strasbourg;0.7;0.5;49.0;25455.0;Jason Denayer;4-3-3;Mikael Lesage;Match Report;;2019-2020;13;d53c0b06;c0d3eab4;05568b0f;2.0;8.0;4.0;50.0;0.25;0.5;16.8;1.0;0.0;0.0;0.7;0.7;0.09;1.3;1.3;2.0;1.0;1.0;50.0;0.0;0.4;-0.6;0.0;0.0;0.0;0.0;10.0;17.0;58.8;19.0;3.0;52.6;37.6;11.0;63.6;38.1;17.0;0.0;0.0;1.0;26.0;342.0;448.0;76.3;6191.0;2695.0;138.0;171.0;80.7;121.0;150.0;80.7;53.0;79.0;67.1;1.0;0.6;0.8;6.0;35.0;5.0;3.0;43.0;448.0;401.0;47.0;13.0;0.0;4.0;16.0;20.0;1.0;1.0;0.0;0.0;342.0;0.0;9.0;14.0;11.0;1.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;18.0;15.0;9.0;7.0;2.0;4.0;9.0;44.4;5.0;10.0;3.0;7.0;9.0;27.0;23.0;0.0;49.0;573.0;48.0;157.0;290.0;134.0;17.0;573.0;21.0;11.0;52.4;10.0;47.6;258.0;2064.0;1169.0;26.0;19.0;5.0;25.0;12.0;339.0;43.0;1.0;0.0;0.0;11.0;12.0;0.0;16.0;9.0;15.0;0.0;0.0;0.0;63.0;15.0;14.0;51.7
2019-12-03;21:05;Matchweek 16;Tue;Home;L;0.0;1.0;Lille;0.8;0.9;61.0;42535.0;Memphis;4-2-3-1;Ruddy Buquet;Match Report;;2019-2020;13;d53c0b06;cb188c0c;39c2b0bc;0.0;11.0;3.0;27.3;0.0;0.0;17.7;1.0;0.0;0.0;0.8;0.8;0.08;-0.8;-0.8;2.0;1.0;1.0;50.0;0.0;1.2;0.2;0.0;0.0;0.0;0.0;3.0;8.0;37.5;22.0;5.0;27.3;27.8;5.0;40.0;39.2;6.0;0.0;0.0;2.0;21.0;458.0;587.0;78.0;7681.0;2601.0;218.0;257.0;84.8;179.0;218.0;82.1;41.0;71.0;57.7;0.0;0.7;0.8;8.0;25.0;9.0;3.0;42.0;587.0;532.0;54.0;11.0;0.0;4.0;21.0;27.0;9.0;5.0;2.0;0.0;458.0;1.0;6.0;17.0;10.0;3.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;12.0;6.0;13.0;2.0;9.0;16.0;56.3;7.0;10.0;2.0;8.0;12.0;33.0;11.0;1.0;61.0;712.0;44.0;178.0;392.0;150.0;26.0;712.0;22.0;15.0;68.2;7.0;31.8;455.0;2181.0;1089.0;22.0;22.0;6.0;23.0;10.0;449.0;40.0;1.0;0.0;0.0;13.0;9.0;1.0;21.0;12.0;12.0;0.0;0.0;0.0;61.0;23.0;22.0;51.1
2019-12-06;20:45;Matchweek 17;Fri;Away;W;4.0;0.0;Nîmes;3.2;0.2;77.0;12801.0;Memphis;4-2-3-1;Olivier Thual;Match Report;;2019-2020;13;d53c0b06;1cbf5f9e;69807836;4.0;21.0;7.0;33.3;0.14;0.43;20.5;1.0;1.0;1.0;3.2;2.4;0.11;0.8;0.6;2.0;0.0;2.0;100.0;1.0;0.2;0.2;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.0;2.0;14.3;18.9;3.0;0.0;23.3;6.0;0.0;0.0;1.0;20.0;631.0;712.0;88.6;10535.0;3023.0;321.0;343.0;93.6;260.0;282.0;92.2;47.0;63.0;74.6;3.0;2.2;2.7;17.0;70.0;20.0;3.0;77.0;712.0;673.0;35.0;9.0;3.0;6.0;21.0;17.0;5.0;0.0;0.0;0.0;631.0;4.0;9.0;41.0;30.0;2.0;3.0;1.0;3.0;2.0;7.0;4.0;0.0;1.0;0.0;1.0;1.0;13.0;11.0;4.0;7.0;2.0;8.0;11.0;72.7;3.0;8.0;1.0;7.0;9.0;22.0;12.0;0.0;77.0;811.0;27.0;107.0;403.0;304.0;37.0;810.0;23.0;17.0;73.9;6.0;26.1;511.0;2484.0;1342.0;26.0;25.0;8.0;11.0;10.0;629.0;76.0;2.0;0.0;0.0;15.0;10.0;4.0;21.0;9.0;11.0;1.0;0.0;0.0;58.0;10.0;12.0;45.5
2019-12-15;17:00;Matchweek 18;Sun;Home;L;0.0;1.0;Rennes;0.6;2.1;53.0;45010.0;Memphis;4-2-3-1;Benoît Bastien;Match Report;;2019-2020;13;d53c0b06;b3072e00;71bb9fd6;0.0;10.0;3.0;30.0;0.0;0.0;23.7;1.0;0.0;0.0;0.6;0.6;0.06;-0.6;-0.6;5.0;1.0;4.0;80.0;0.0;1.6;0.6;0.0;0.0;0.0;0.0;7.0;11.0;63.6;26.0;7.0;23.1;23.1;7.0;71.4;46.9;13.0;0.0;0.0;1.0;12.3;406.0;494.0;82.2;6883.0;2517.0;193.0;223.0;86.5;155.0;174.0;89.1;41.0;65.0;63.1;0.0;0.3;0.3;7.0;18.0;1.0;0.0;39.0;494.0;447.0;47.0;14.0;0.0;2.0;14.0;19.0;5.0;4.0;1.0;0.0;406.0;0.0;4.0;19.0;12.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;11.0;7.0;8.0;4.0;12.0;22.0;54.5;10.0;8.0;2.0;6.0;10.0;29.0;21.0;1.0;53.0;620.0;61.0;174.0;339.0;113.0;14.0;620.0;22.0;10.0;45.5;12.0;54.5;301.0;2052.0;939.0;17.0;17.0;4.0;18.0;13.0;403.0;38.0;3.0;0.0;0.0;20.0;15.0;0.0;14.0;10.0;11.0;0.0;0.0;0.0;60.0;17.0;20.0;45.9
2019-12-21;20:45;Matchweek 19;Sat;Away;D;1.0;1.0;Reims;1.5;1.5;58.0;17257.0;Jason Denayer;4-2-3-1;Amaury Delerue;Match Report;;2019-2020;13;d53c0b06;7fdd64e0;86f989f4;1.0;14.0;3.0;21.4;0.07;0.33;23.9;0.0;0.0;1.0;1.5;0.7;0.05;-0.5;0.3;3.0;1.0;2.0;100.0;0.0;1.1;0.1;1.0;1.0;0.0;0.0;4.0;12.0;33.3;19.0;2.0;31.6;27.2;9.0;66.7;43.9;17.0;0.0;0.0;2.0;22.0;411.0;520.0;79.0;6597.0;2451.0;204.0;227.0;89.9;145.0;173.0;83.8;36.0;70.0;51.4;1.0;0.6;0.6;12.0;22.0;7.0;2.0;38.0;520.0;472.0;48.0;10.0;0.0;2.0;20.0;23.0;4.0;1.0;0.0;0.0;411.0;0.0;9.0;27.0;19.0;1.0;5.0;0.0;2.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;13.0;10.0;8.0;4.0;1.0;6.0;19.0;31.6;13.0;11.0;4.0;7.0;11.0;24.0;26.0;0.0;58.0;643.0;54.0;164.0;335.0;151.0;24.0;642.0;16.0;11.0;68.8;5.0;31.3;418.0;2068.0;1157.0;21.0;22.0;5.0;20.0;10.0;406.0;37.0;3.0;0.0;0.0;16.0;10.0;0.0;20.0;11.0;10.0;1.0;1.0;0.0;59.0;21.0;12.0;63.6
2020-01-11;17:30;Matchweek 20;Sat;Away;W;2.0;1.0;Bordeaux;2.6;0.8;60.0;28737.0;Houssem Aouar;4-3-3;Clément Turpin;Match Report;;2019-2020;13;d53c0b06;123f3efe;43e69a64;2.0;22.0;6.0;27.3;0.09;0.33;19.2;1.0;0.0;0.0;2.6;2.6;0.13;-0.6;-0.6;2.0;1.0;1.0;50.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;10.0;40.0;26.0;3.0;30.8;32.2;4.0;50.0;36.0;11.0;1.0;9.1;0.0;13.5;510.0;612.0;83.3;8908.0;2902.0;240.0;269.0;89.2;214.0;248.0;86.3;52.0;78.0;66.7;2.0;1.9;1.6;14.0;36.0;13.0;2.0;53.0;612.0;564.0;47.0;13.0;3.0;4.0;21.0;24.0;4.0;0.0;3.0;0.0;510.0;1.0;7.0;39.0;30.0;1.0;2.0;4.0;0.0;2.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;17.0;11.0;4.0;10.0;3.0;4.0;7.0;57.1;3.0;6.0;0.0;6.0;14.0;31.0;21.0;1.0;60.0;749.0;51.0;171.0;381.0;207.0;34.0;749.0;29.0;17.0;58.6;12.0;41.4;364.0;2078.0;1214.0;27.0;20.0;10.0;19.0;6.0;504.0;53.0;3.0;0.0;0.0;12.0;10.0;1.0;21.0;14.0;11.0;0.0;0.0;0.0;61.0;28.0;16.0;63.6
2020-01-26;15:00;Matchweek 21;Sun;Home;W;3.0;0.0;Toulouse;0.8;0.4;63.0;42582.0;Jason Denayer;4-3-3;Antony Gautier;Match Report;;2019-2020;13;d53c0b06;3f8c4b5f;52a994ab;3.0;13.0;5.0;38.5;0.23;0.6;17.3;0.0;0.0;0.0;0.8;0.8;0.06;2.2;2.2;4.0;0.0;4.0;100.0;1.0;0.3;0.3;0.0;0.0;0.0;0.0;5.0;8.0;62.5;30.0;7.0;26.7;27.9;5.0;0.0;22.6;4.0;1.0;25.0;4.0;15.0;646.0;735.0;87.9;11828.0;3692.0;274.0;296.0;92.6;301.0;336.0;89.6;62.0;83.0;74.7;3.0;0.7;0.7;10.0;55.0;6.0;1.0;61.0;735.0;698.0;37.0;6.0;1.0;6.0;24.0;17.0;8.0;4.0;1.0;0.0;646.0;0.0;7.0;23.0;15.0;3.0;2.0;1.0;0.0;2.0;6.0;4.0;0.0;1.0;1.0;0.0;0.0;14.0;8.0;5.0;4.0;5.0;3.0;12.0;25.0;9.0;11.0;4.0;7.0;13.0;27.0;7.0;0.0;63.0;838.0;46.0;153.0;507.0;183.0;22.0;838.0;22.0;9.0;40.9;13.0;59.1;446.0;2381.0;1342.0;35.0;20.0;12.0;17.0;11.0;644.0;61.0;0.0;0.0;0.0;8.0;5.0;0.0;24.0;13.0;8.0;0.0;0.0;0.0;51.0;12.0;9.0;57.1
2020-02-02;15:00;Matchweek 22;Sun;Away;L;1.0;2.0;Nice;1.7;1.5;50.0;23553.0;Jason Denayer;4-3-3;Benoît Bastien;Match Report;;2019-2020;13;d53c0b06;132ebc33;8ced3663;1.0;14.0;7.0;50.0;0.07;0.14;19.6;0.0;0.0;0.0;1.7;1.7;0.13;-0.7;-0.7;7.0;2.0;5.0;71.4;0.0;1.7;-0.3;0.0;0.0;0.0;0.0;3.0;4.0;75.0;24.0;9.0;8.3;26.4;2.0;100.0;56.0;6.0;2.0;33.3;3.0;16.0;406.0;486.0;83.5;8220.0;2777.0;153.0;174.0;87.9;180.0;204.0;88.2;68.0;94.0;72.3;0.0;0.9;0.7;12.0;42.0;7.0;2.0;53.0;486.0;435.0;50.0;18.0;1.0;6.0;25.0;17.0;10.0;2.0;5.0;0.0;406.0;1.0;9.0;23.0;11.0;6.0;3.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.0;14.0;9.0;9.0;4.0;14.0;27.0;51.9;13.0;7.0;4.0;3.0;8.0;30.0;12.0;1.0;50.0;595.0;42.0;158.0;272.0;170.0;24.0;595.0;22.0;15.0;68.2;7.0;31.8;374.0;1865.0;936.0;20.0;15.0;6.0;21.0;12.0;405.0;53.0;2.0;1.0;0.0;9.0;15.0;1.0;25.0;8.0;14.0;0.0;0.0;0.0;48.0;12.0;9.0;57.1
2020-02-05;19:00;Matchweek 23;Wed;Home;D;0.0;0.0;Amiens;0.5;0.3;64.0;36670.0;Jason Denayer;4-4-2;Jérôme Miguelgorry;Match Report;;2019-2020;13;d53c0b06;25622401;7c7ae822;0.0;10.0;3.0;30.0;0.0;0.0;21.3;0.0;0.0;0.0;0.5;0.5;0.05;-0.5;-0.5;2.0;0.0;2.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;5.0;10.0;50.0;34.0;8.0;29.4;30.5;6.0;0.0;16.7;11.0;1.0;9.1;2.0;27.0;513.0;650.0;78.9;8662.0;3085.0;224.0;260.0;86.2;203.0;234.0;86.8;52.0;95.0;54.7;0.0;0.5;0.7;8.0;32.0;12.0;4.0;50.0;650.0;583.0;67.0;15.0;0.0;5.0;24.0;40.0;5.0;3.0;1.0;0.0;513.0;0.0;17.0;19.0;17.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;15.0;7.0;10.0;4.0;7.0;18.0;38.9;11.0;7.0;2.0;5.0;10.0;31.0;17.0;1.0;64.0;764.0;61.0;220.0;363.0;190.0;19.0;764.0;22.0;13.0;59.1;9.0;40.9;414.0;2711.0;1428.0;28.0;23.0;2.0;17.0;9.0;507.0;50.0;1.0;0.0;0.0;8.0;13.0;0.0;24.0;10.0;15.0;0.0;0.0;0.0;61.0;14.0;23.0;37.8
2020-02-09;21:00;Matchweek 24;Sun;Away;L;2.0;4.0;Paris S-G;1.0;1.7;31.0;47000.0;Jason Denayer;4-2-3-1;Clément Turpin;Match Report;;2019-2020;13;d53c0b06;e2d8892c;ecb860ee;2.0;7.0;2.0;28.6;0.29;1.0;15.1;1.0;0.0;0.0;1.0;1.0;0.15;1.0;1.0;5.0;4.0;2.0;20.0;0.0;1.2;-1.8;0.0;0.0;0.0;0.0;4.0;14.0;28.6;28.0;4.0;39.3;34.4;7.0;42.9;36.7;13.0;0.0;0.0;0.0;18.0;259.0;344.0;75.3;4153.0;1624.0;134.0;149.0;89.9;85.0;103.0;82.5;24.0;51.0;47.1;1.0;0.9;0.5;5.0;16.0;1.0;1.0;11.0;344.0;296.0;48.0;14.0;1.0;1.0;10.0;19.0;3.0;1.0;2.0;0.0;259.0;0.0;12.0;13.0;10.0;2.0;0.0;0.0;1.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;17.0;12.0;7.0;6.0;4.0;9.0;18.0;50.0;9.0;7.0;4.0;3.0;8.0;25.0;25.0;0.0;31.0;446.0;72.0;181.0;203.0;67.0;10.0;446.0;14.0;8.0;57.1;6.0;42.9;268.0;1156.0;512.0;9.0;6.0;4.0;15.0;12.0;258.0;11.0;2.0;0.0;0.0;14.0;11.0;0.0;10.0;8.0;12.0;0.0;0.0;1.0;50.0;5.0;7.0;41.7
