schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2023-01-29;15:00;Matchweek 20;Sun;Away;W;2.0;0.0;Auxerre;0.7;1.8;42.0;14206.0;Téji Savanier;4-2-3-1;Jeremy Stinat;Match Report;;2022-2023;13;281b0e73;5ae09109;73d5a2c8;2.0;4.0;3.0;75.0;0.5;0.67;14.0;0.0;0.0;0.0;0.7;0.7;0.18;1.3;1.3;5.0;0.0;4.0;100.0;1.0;1.8;1.8;1.0;0.0;1.0;0.0;9.0;23.0;39.1;23.0;3.0;43.5;32.7;13.0;100.0;52.8;23.0;2.0;8.7;1.0;10.7;265.0;381.0;69.6;4634.0;2097.0;135.0;167.0;80.8;81.0;109.0;74.3;36.0;79.0;45.6;2.0;0.6;0.3;3.0;26.0;1.0;0.0;24.0;381.0;329.0;52.0;13.0;1.0;3.0;10.0;22.0;3.0;1.0;1.0;1.0;265.0;0.0;8.0;6.0;4.0;0.0;1.0;0.0;1.0;0.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;28.0;18.0;15.0;13.0;0.0;12.0;19.0;63.2;7.0;15.0;1.0;14.0;13.0;41.0;25.0;0.0;42.0;518.0;65.0;193.0;229.0;102.0;9.0;518.0;18.0;3.0;16.7;11.0;61.1;308.0;1592.0;683.0;14.0;9.0;3.0;23.0;13.0;262.0;24.0;3.0;0.0;0.0;18.0;13.0;0.0;10.0;13.0;18.0;0.0;1.0;0.0;61.0;11.0;14.0;44.0
2023-02-01;21:00;Matchweek 21;Wed;Home;L;1.0;3.0;Paris S-G;0.5;4.4;34.0;17454.0;Téji Savanier;3-5-2;Jérémie Pignard;Match Report;;2022-2023;13;281b0e73;e2d8892c;8fea202b;1.0;6.0;3.0;50.0;0.17;0.33;18.3;1.0;0.0;0.0;0.5;0.5;0.08;0.5;0.5;8.0;3.0;4.0;62.5;0.0;4.4;1.4;1.0;0.0;1.0;0.0;4.0;13.0;30.8;24.0;4.0;45.8;35.5;11.0;18.2;26.9;11.0;1.0;9.1;0.0;11.0;279.0;381.0;73.2;4879.0;1819.0;119.0;154.0;77.3;106.0;128.0;82.8;34.0;61.0;55.7;1.0;0.2;0.2;3.0;20.0;3.0;0.0;24.0;381.0;339.0;39.0;15.0;1.0;5.0;11.0;7.0;1.0;0.0;1.0;0.0;279.0;3.0;9.0;10.0;9.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;17.0;11.0;9.0;4.0;4.0;10.0;23.0;43.5;13.0;14.0;4.0;10.0;16.0;33.0;12.0;0.0;34.0;479.0;76.0;207.0;209.0;75.0;12.0;479.0;18.0;8.0;44.4;6.0;33.3;333.0;1777.0;928.0;9.0;8.0;4.0;4.0;9.0;277.0;24.0;1.0;0.0;0.0;9.0;12.0;3.0;11.0;16.0;11.0;0.0;1.0;0.0;63.0;5.0;8.0;38.5
2023-02-05;15:00;Matchweek 22;Sun;Away;L;0.0;2.0;Strasbourg;0.9;0.9;67.0;25028.0;Jordan Ferri;4-3-3;Stéphanie Frappart;Match Report;;2022-2023;13;281b0e73;c0d3eab4;1b074cd2;0.0;11.0;0.0;0.0;0.0;;18.2;0.0;0.0;0.0;0.9;0.9;0.08;-0.9;-0.9;2.0;2.0;0.0;0.0;0.0;1.1;-0.9;0.0;0.0;0.0;0.0;4.0;10.0;40.0;30.0;5.0;30.0;30.0;5.0;20.0;35.4;6.0;0.0;0.0;1.0;22.0;508.0;630.0;80.6;9776.0;2926.0;204.0;244.0;83.6;227.0;252.0;90.1;66.0;102.0;64.7;0.0;0.6;0.8;10.0;37.0;8.0;5.0;44.0;630.0;578.0;47.0;11.0;1.0;9.0;33.0;21.0;7.0;3.0;2.0;0.0;508.0;5.0;12.0;21.0;18.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;10.0;4.0;7.0;3.0;8.0;17.0;47.1;9.0;13.0;3.0;10.0;8.0;22.0;5.0;1.0;67.0;723.0;32.0;146.0;397.0;185.0;21.0;723.0;21.0;8.0;38.1;12.0;57.1;542.0;3070.0;1529.0;21.0;22.0;4.0;17.0;9.0;502.0;44.0;1.0;0.0;0.0;16.0;11.0;5.0;33.0;8.0;10.0;0.0;0.0;0.0;57.0;17.0;22.0;43.6
2023-02-12;15:00;Matchweek 23;Sun;Home;W;3.0;0.0;Brest;2.5;0.8;44.0;12901.0;Téji Savanier;4-2-3-1;Florent Batta;Match Report;;2022-2023;13;281b0e73;fb08dbb3;90388019;2.0;15.0;6.0;40.0;0.07;0.17;15.9;1.0;1.0;1.0;2.5;1.7;0.12;-0.5;-0.7;2.0;0.0;2.0;100.0;1.0;0.2;0.2;0.0;0.0;0.0;0.0;5.0;8.0;62.5;19.0;5.0;36.8;33.5;6.0;16.7;33.5;12.0;1.0;8.3;0.0;8.3;284.0;392.0;72.4;4881.0;1964.0;137.0;182.0;75.3;100.0;121.0;82.6;33.0;60.0;55.0;0.0;1.0;0.6;10.0;17.0;2.0;0.0;24.0;392.0;343.0;47.0;17.0;1.0;1.0;18.0;19.0;4.0;1.0;3.0;0.0;284.0;2.0;14.0;29.0;19.0;2.0;3.0;1.0;4.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;20.0;16.0;10.0;9.0;1.0;12.0;21.0;57.1;9.0;17.0;3.0;14.0;13.0;33.0;13.0;1.0;44.0;511.0;40.0;171.0;248.0;100.0;19.0;510.0;37.0;19.0;51.4;11.0;29.7;330.0;2097.0;1121.0;20.0;13.0;9.0;12.0;5.0;284.0;24.0;1.0;0.0;0.0;15.0;20.0;2.0;18.0;13.0;16.0;1.0;0.0;0.0;58.0;17.0;15.0;53.1
2023-02-19;15:00;Matchweek 24;Sun;Away;W;1.0;0.0;Troyes;1.6;0.1;49.0;7745.0;Téji Savanier;4-2-3-1;Benoît Bastien;Match Report;;2022-2023;13;281b0e73;54195385;27b0ea20;1.0;19.0;7.0;36.8;0.05;0.14;18.2;0.0;0.0;0.0;1.6;1.6;0.1;-0.6;-0.6;2.0;0.0;2.0;100.0;1.0;0.1;0.1;0.0;0.0;0.0;0.0;2.0;6.0;33.3;18.0;6.0;33.3;39.3;4.0;0.0;24.5;12.0;0.0;0.0;1.0;19.0;369.0;465.0;79.4;6749.0;2391.0;158.0;182.0;86.8;160.0;189.0;84.7;40.0;71.0;56.3;0.0;0.7;1.0;14.0;26.0;12.0;6.0;43.0;465.0;426.0;39.0;12.0;0.0;7.0;39.0;12.0;10.0;4.0;6.0;0.0;369.0;0.0;11.0;34.0;26.0;2.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.0;9.0;10.0;3.0;4.0;10.0;22.0;45.5;12.0;12.0;1.0;11.0;18.0;35.0;15.0;0.0;49.0;581.0;52.0;150.0;259.0;180.0;28.0;581.0;22.0;10.0;45.5;10.0;45.5;403.0;2511.0;1281.0;24.0;26.0;8.0;10.0;8.0;364.0;42.0;1.0;1.0;0.0;9.0;12.0;0.0;39.0;18.0;9.0;0.0;0.0;0.0;54.0;19.0;13.0;59.4
2023-02-25;21:00;Matchweek 25;Sat;Home;D;1.0;1.0;Lens;0.6;1.9;39.0;17074.0;Jordan Ferri;3-4-3;Jérôme Brisard;Match Report;;2022-2023;13;281b0e73;fd4e0f7d;c423b431;1.0;8.0;3.0;37.5;0.13;0.33;21.1;0.0;0.0;0.0;0.6;0.6;0.07;0.4;0.4;6.0;1.0;5.0;83.3;0.0;0.9;-0.1;0.0;0.0;0.0;0.0;4.0;15.0;26.7;18.0;1.0;44.4;40.4;10.0;70.0;46.0;22.0;0.0;0.0;0.0;3.0;290.0;373.0;77.7;5017.0;2045.0;127.0;145.0;87.6;112.0;129.0;86.8;34.0;64.0;53.1;1.0;0.5;0.8;7.0;12.0;5.0;1.0;30.0;373.0;322.0;47.0;14.0;0.0;2.0;18.0;16.0;4.0;0.0;4.0;0.0;290.0;4.0;9.0;13.0;10.0;2.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;11.0;6.0;2.0;7.0;2.0;6.0;13.0;46.2;7.0;8.0;3.0;5.0;9.0;20.0;29.0;0.0;39.0;473.0;63.0;153.0;220.0;105.0;14.0;473.0;18.0;8.0;44.4;5.0;27.8;330.0;1763.0;799.0;14.0;13.0;3.0;15.0;8.0;285.0;30.0;0.0;0.0;0.0;12.0;12.0;4.0;18.0;9.0;6.0;0.0;0.0;0.0;54.0;13.0;15.0;46.4
2023-03-05;15:00;Matchweek 26;Sun;Home;W;5.0;0.0;Angers;2.9;0.9;60.0;11664.0;Téji Savanier;4-2-3-1;Benoît Millot;Match Report;;2022-2023;13;281b0e73;69236f98;05267653;5.0;14.0;7.0;50.0;0.29;0.57;15.7;2.0;1.0;1.0;2.9;2.1;0.15;2.1;1.9;4.0;0.0;4.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;6.0;12.0;50.0;28.0;5.0;28.6;29.9;8.0;50.0;39.1;8.0;0.0;0.0;1.0;14.0;481.0;569.0;84.5;8522.0;2947.0;223.0;249.0;89.6;178.0;204.0;87.3;59.0;86.0;68.6;4.0;1.3;1.4;8.0;31.0;5.0;3.0;42.0;569.0;513.0;56.0;14.0;1.0;10.0;21.0;27.0;6.0;2.0;3.0;0.0;481.0;0.0;8.0;24.0;16.0;3.0;0.0;1.0;4.0;0.0;10.0;9.0;0.0;0.0;0.0;1.0;0.0;19.0;12.0;8.0;9.0;2.0;12.0;31.0;38.7;19.0;2.0;0.0;2.0;11.0;30.0;9.0;0.0;60.0;675.0;46.0;177.0;354.0;150.0;31.0;674.0;22.0;3.0;13.6;12.0;54.5;512.0;2844.0;1298.0;14.0;13.0;6.0;13.0;4.0;475.0;42.0;1.0;0.0;0.0;10.0;18.0;0.0;21.0;11.0;12.0;1.0;0.0;0.0;44.0;10.0;6.0;62.5
2023-03-12;15:00;Matchweek 27;Sun;Away;W;1.0;0.0;Ajaccio;1.0;0.2;52.0;6889.0;Téji Savanier;4-2-3-1;Hakim Ben El Hadj Salem;Match Report;;2022-2023;13;281b0e73;7a54bb4f;4d877fad;1.0;11.0;4.0;36.4;0.09;0.25;19.9;0.0;0.0;0.0;1.0;1.0;0.09;0.0;0.0;1.0;0.0;1.0;100.0;1.0;0.1;0.1;0.0;0.0;0.0;0.0;5.0;20.0;25.0;25.0;3.0;60.0;40.6;6.0;83.3;58.8;11.0;0.0;0.0;4.0;21.6;370.0;509.0;72.7;6701.0;2333.0;160.0;194.0;82.5;149.0;184.0;81.0;46.0;103.0;44.7;1.0;1.0;0.3;10.0;20.0;3.0;0.0;29.0;509.0;462.0;47.0;13.0;1.0;4.0;15.0;24.0;3.0;3.0;0.0;0.0;370.0;0.0;3.0;19.0;14.0;2.0;2.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;29.0;13.0;9.0;18.0;2.0;11.0;21.0;52.4;10.0;10.0;3.0;7.0;13.0;42.0;23.0;0.0;52.0;634.0;51.0;215.0;328.0;101.0;11.0;634.0;15.0;10.0;66.7;4.0;26.7;419.0;2634.0;1207.0;24.0;23.0;6.0;20.0;19.0;368.0;29.0;2.0;0.0;0.0;19.0;12.0;0.0;15.0;13.0;13.0;0.0;0.0;0.0;75.0;23.0;25.0;47.9
2023-03-19;15:00;Matchweek 28;Sun;Home;W;2.0;1.0;Clermont Foot;3.3;1.8;56.0;;Téji Savanier;4-2-3-1;Pierre Gaillouste;Match Report;;2022-2023;13;281b0e73;d9676424;fa420272;2.0;23.0;9.0;39.1;0.09;0.22;17.7;1.0;0.0;0.0;3.3;3.3;0.15;-1.3;-1.3;8.0;1.0;7.0;87.5;0.0;1.9;0.9;0.0;0.0;0.0;0.0;6.0;17.0;35.3;33.0;4.0;48.5;39.3;8.0;12.5;28.9;11.0;0.0;0.0;0.0;4.0;384.0;502.0;76.5;7195.0;2589.0;155.0;191.0;81.2;166.0;194.0;85.6;49.0;91.0;53.8;2.0;2.1;0.8;15.0;30.0;9.0;2.0;48.0;502.0;444.0;57.0;15.0;1.0;7.0;23.0;21.0;11.0;4.0;4.0;0.0;384.0;1.0;9.0;37.0;17.0;6.0;5.0;6.0;2.0;1.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;13.0;9.0;3.0;6.0;4.0;8.0;25.0;32.0;17.0;9.0;2.0;7.0;18.0;31.0;19.0;0.0;56.0;630.0;70.0;189.0;260.0;193.0;29.0;630.0;35.0;18.0;51.4;12.0;34.3;437.0;2555.0;1231.0;24.0;20.0;5.0;16.0;11.0;380.0;48.0;3.0;1.0;1.0;15.0;15.0;1.0;23.0;18.0;9.0;0.0;0.0;0.0;71.0;14.0;14.0;50.0
2023-03-31;21:00;Matchweek 29;Fri;Away;D;1.0;1.0;Marseille;0.9;1.3;32.0;58231.0;Téji Savanier;4-2-3-1;Thomas Léonard;Match Report;;2022-2023;13;281b0e73;5725cc7b;0dd080e8;1.0;9.0;3.0;33.3;0.11;0.33;22.8;0.0;0.0;0.0;0.9;0.9;0.1;0.1;0.1;2.0;1.0;1.0;100.0;0.0;1.1;0.1;1.0;1.0;0.0;0.0;9.0;29.0;31.0;21.0;1.0;95.2;56.2;10.0;90.0;59.3;20.0;1.0;5.0;0.0;2.5;210.0;313.0;67.1;3704.0;1796.0;94.0;119.0;79.0;82.0;106.0;77.4;20.0;64.0;31.3;1.0;0.8;0.2;8.0;19.0;1.0;0.0;20.0;313.0;261.0;51.0;16.0;1.0;0.0;11.0;20.0;3.0;2.0;1.0;0.0;210.0;1.0;8.0;15.0;11.0;1.0;0.0;0.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;16.0;10.0;8.0;8.0;0.0;9.0;21.0;42.9;12.0;16.0;5.0;11.0;25.0;41.0;24.0;0.0;32.0;450.0;69.0;179.0;203.0;74.0;11.0;450.0;19.0;9.0;47.4;7.0;36.8;262.0;1549.0;694.0;14.0;10.0;5.0;23.0;12.0;208.0;20.0;2.0;0.0;0.0;9.0;14.0;1.0;11.0;25.0;10.0;0.0;1.0;0.0;63.0;14.0;11.0;56.0
2023-04-09;15:00;Matchweek 30;Sun;Home;L;1.0;2.0;Toulouse;1.9;2.1;51.0;;Téji Savanier;4-2-3-1;Florent Batta;Match Report;;2022-2023;13;281b0e73;3f8c4b5f;444918ba;1.0;15.0;8.0;53.3;0.07;0.13;16.6;1.0;0.0;0.0;1.9;1.9;0.13;-0.9;-0.9;8.0;2.0;6.0;75.0;0.0;2.8;0.8;0.0;0.0;0.0;0.0;5.0;15.0;33.3;26.0;2.0;23.1;31.4;12.0;75.0;49.3;8.0;0.0;0.0;2.0;14.8;362.0;464.0;78.0;6845.0;2672.0;146.0;176.0;83.0;159.0;184.0;86.4;50.0;89.0;56.2;0.0;1.4;1.4;9.0;32.0;7.0;0.0;54.0;464.0;402.0;61.0;19.0;1.0;6.0;18.0;23.0;4.0;1.0;3.0;0.0;362.0;1.0;5.0;22.0;16.0;0.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;3.0;2.0;4.0;0.0;4.0;7.0;57.1;3.0;10.0;1.0;9.0;5.0;11.0;9.0;1.0;51.0;568.0;47.0;142.0;283.0;149.0;27.0;568.0;34.0;15.0;44.1;15.0;44.1;396.0;2131.0;903.0;14.0;12.0;5.0;17.0;6.0;360.0;53.0;0.0;0.0;0.0;16.0;17.0;1.0;18.0;5.0;3.0;0.0;0.0;0.0;51.0;16.0;19.0;45.7
2023-04-16;13:00;Matchweek 31;Sun;Away;L;1.0;2.0;Lille;0.4;2.1;32.0;34200.0;Téji Savanier;4-2-3-1;Jérôme Brisard;Match Report;;2022-2023;13;281b0e73;cb188c0c;bb2cf3ad;1.0;4.0;1.0;25.0;0.25;1.0;17.0;1.0;0.0;0.0;0.4;0.4;0.11;0.6;0.6;7.0;2.0;5.0;71.4;0.0;2.5;0.5;0.0;0.0;0.0;0.0;9.0;27.0;33.3;24.0;0.0;95.8;54.8;5.0;80.0;58.4;19.0;0.0;0.0;0.0;6.5;206.0;288.0;71.5;4415.0;1613.0;59.0;78.0;75.6;89.0;110.0;80.9;46.0;80.0;57.5;1.0;0.3;0.6;2.0;16.0;1.0;0.0;19.0;288.0;240.0;45.0;15.0;2.0;6.0;11.0;17.0;4.0;2.0;2.0;0.0;206.0;3.0;9.0;7.0;5.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.0;14.0;18.0;6.0;0.0;16.0;32.0;50.0;16.0;15.0;6.0;9.0;12.0;36.0;27.0;0.0;32.0;412.0;75.0;188.0;163.0;70.0;7.0;412.0;15.0;5.0;33.3;8.0;53.3;242.0;1474.0;694.0;9.0;7.0;2.0;14.0;6.0;204.0;19.0;3.0;0.0;0.0;19.0;14.0;3.0;11.0;12.0;14.0;0.0;0.0;0.0;53.0;10.0;17.0;37.0
2023-04-23;17:05;Matchweek 32;Sun;Home;W;1.0;0.0;Rennes;0.9;1.1;31.0;15537.0;Téji Savanier;4-2-3-1;Ruddy Buquet;Match Report;;2022-2023;13;281b0e73;b3072e00;f605cc42;1.0;11.0;2.0;18.2;0.09;0.5;26.5;0.0;0.0;0.0;0.9;0.9;0.08;0.1;0.1;4.0;0.0;4.0;100.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;11.0;26.0;42.3;18.0;3.0;72.2;44.7;14.0;92.9;58.1;23.0;2.0;8.7;0.0;4.5;208.0;290.0;71.7;3761.0;1727.0;103.0;121.0;85.1;67.0;88.0;76.1;30.0;67.0;44.8;1.0;0.7;1.0;8.0;18.0;4.0;1.0;25.0;290.0;246.0;42.0;13.0;1.0;3.0;15.0;10.0;4.0;2.0;2.0;0.0;208.0;2.0;4.0;21.0;16.0;3.0;0.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;8.0;5.0;6.0;1.0;1.0;3.0;19.0;15.8;16.0;8.0;3.0;5.0;14.0;22.0;25.0;0.0;31.0;401.0;75.0;167.0;150.0;89.0;19.0;401.0;19.0;8.0;42.1;8.0;42.1;245.0;1395.0;572.0;10.0;10.0;4.0;14.0;1.0;206.0;25.0;3.0;1.0;0.0;11.0;12.0;2.0;15.0;14.0;5.0;0.0;0.0;0.0;49.0;17.0;12.0;58.6
2023-04-30;13:00;Matchweek 33;Sun;Away;W;4.0;0.0;Monaco;1.9;1.1;45.0;;Jordan Ferri;4-2-3-1;Marc Bollengier;Match Report;;2022-2023;13;281b0e73;fd6114db;ae23a815;4.0;19.0;9.0;47.4;0.21;0.44;19.6;0.0;0.0;0.0;1.9;1.9;0.1;2.1;2.1;4.0;0.0;4.0;100.0;1.0;1.4;1.4;0.0;0.0;0.0;0.0;8.0;16.0;50.0;28.0;4.0;39.3;34.9;5.0;100.0;56.6;12.0;1.0;8.3;0.0;3.0;306.0;402.0;76.1;5746.0;2440.0;121.0;150.0;80.7;132.0;150.0;88.0;41.0;73.0;56.2;3.0;1.6;1.3;15.0;16.0;5.0;0.0;30.0;402.0;357.0;44.0;13.0;2.0;1.0;19.0;14.0;11.0;7.0;4.0;0.0;306.0;1.0;13.0;31.0;20.0;4.0;5.0;2.0;0.0;0.0;7.0;6.0;0.0;1.0;0.0;0.0;0.0;14.0;7.0;9.0;2.0;3.0;6.0;14.0;42.9;8.0;11.0;1.0;10.0;15.0;29.0;17.0;0.0;45.0;509.0;49.0;201.0;224.0;97.0;21.0;509.0;26.0;15.0;57.7;9.0;34.6;352.0;2224.0;999.0;13.0;12.0;6.0;7.0;6.0;305.0;29.0;1.0;0.0;0.0;12.0;10.0;1.0;19.0;15.0;7.0;0.0;0.0;0.0;53.0;14.0;9.0;60.9
2023-05-07;17:05;Matchweek 34;Sun;Away;L;4.0;5.0;Lyon;1.8;2.9;31.0;;Jordan Ferri;4-2-3-1;Bastien Dechepy;Match Report;;2022-2023;13;281b0e73;d53c0b06;f3f1adae;4.0;11.0;5.0;45.5;0.27;0.6;17.2;0.0;1.0;1.0;1.8;1.0;0.09;2.2;2.0;8.0;5.0;3.0;50.0;0.0;4.4;-0.6;1.0;1.0;0.0;0.0;1.0;10.0;10.0;16.0;3.0;43.8;37.3;7.0;42.9;31.4;11.0;1.0;9.1;0.0;17.0;213.0;288.0;74.0;3788.0;1749.0;92.0;107.0;86.0;85.0;106.0;80.2;28.0;58.0;48.3;2.0;0.9;0.7;8.0;19.0;4.0;1.0;24.0;288.0;239.0;46.0;13.0;1.0;2.0;13.0;16.0;5.0;3.0;2.0;0.0;213.0;3.0;4.0;21.0;11.0;2.0;4.0;0.0;3.0;1.0;6.0;3.0;0.0;1.0;0.0;1.0;1.0;20.0;15.0;15.0;5.0;0.0;9.0;23.0;39.1;14.0;16.0;5.0;11.0;6.0;26.0;21.0;0.0;31.0;415.0;77.0;171.0;167.0;85.0;19.0;414.0;31.0;18.0;58.1;10.0;32.3;260.0;1784.0;958.0;23.0;14.0;6.0;14.0;9.0;213.0;24.0;3.0;0.0;0.0;14.0;11.0;3.0;13.0;6.0;15.0;1.0;1.0;0.0;51.0;4.0;9.0;30.8
2023-05-14;15:00;Matchweek 35;Sun;Home;;;;Lorient;;;;;;;;Head-to-Head;;2022-2023;13;281b0e73;d2c87802;matchup;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-05-20;17:00;Matchweek 36;Sat;Away;;;;Nantes;;;;;;;;Head-to-Head;;2022-2023;13;281b0e73;d7a486cd;matchup;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-05-27;21:00;Matchweek 37;Sat;Home;;;;Nice;;;;;;;;Head-to-Head;;2022-2023;13;281b0e73;132ebc33;matchup;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-06-03;21:00;Matchweek 38;Sat;Away;;;;Reims;;;;;;;;Head-to-Head;;2022-2023;13;281b0e73;7fdd64e0;matchup;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
