schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2022-03-05;12:30;Matchweek 28;Sat;Away;L;0;1;Leicester City;1.7;0.4;49;32236;Luke Ayling;4-2-3-1;David Coote;Match Report;;2021-2022;9;5bfb9659;a2d435b3;1d777dcd;0;19;4;21.1;0.0;0.0;13.3;0;0;0;1.7;1.7;0.09;-1.7;-1.7;4;1;3;75.0;0;0.4;-0.6;0;0;0;0;3;3;100.0;35;13;8.6;23.1;1;0.0;7.0;11;1;9.1;2;17.7;397;504;78.8;7185;2671;175;196;89.3;160;191;83.8;48;83;57.8;0;1.3;1.4;15;47;13;3;50;504;447;57;11;3;6;26;32;10;2;6;1;397;0;16;32;25;3;0;4;0;0;0;0;0;0;0;0;0;21;8;12;5;4;14;29;48.3;15;18;3;15;7;28;23;0;49.0;650;67;222;259;175;30;650;26;12;46.2;14;53.8;309;1857;1014;21;10;3;18;9;394;49;2;0;0;12;9;0;26;7;8;0;0;0;56;11;19;36.7
2022-03-10;19:45;Matchweek 20;Thu;Home;L;0;3;Aston Villa;0.2;1.5;51;36400;Luke Ayling;4-2-3-1;Simon Hooper;Match Report;;2021-2022;9;5bfb9659;8602292d;79b8fb6e;0;4;1;25.0;0.0;0.0;22.5;0;0;0;0.2;0.2;0.05;-0.2;-0.2;9;3;6;66.7;0;2.6;-0.4;0;0;0;0;0;1;0.0;15;4;6.7;20.3;5;0.0;16.4;12;0;0.0;2;19.7;352;463;76.0;6037;2267;182;210;86.7;125;157;79.6;38;73;52.1;0;0.2;0.2;3;29;4;0;37;463;412;48;16;0;11;17;20;3;1;1;1;352;3;11;8;7;0;1;0;0;0;0;0;0;0;0;0;0;25;18;11;13;1;11;29;37.9;18;10;4;6;6;31;14;0;51.0;560;56;188;275;107;11;560;26;15;57.7;11;42.3;236;1539;905;13;9;5;18;4;350;37;5;0;0;17;11;3;17;6;18;0;0;0;54;6;9;40.0
2022-03-13;14:00;Matchweek 29;Sun;Home;W;2;1;Norwich City;2.5;1.5;52;36321;Luke Ayling;4-2-3-1;Stuart Attwell;Match Report;;2021-2022;9;5bfb9659;1c781004;b13fb9b9;2;13;7;53.8;0.15;0.29;14.4;1;0;0;2.5;2.5;0.22;-0.5;-0.5;4;1;3;75.0;0;0.8;-0.2;0;0;0;0;6;16;37.5;25;4;48.0;38.7;5;80.0;52.8;8;0;0.0;2;26.5;350;475;73.7;5933;2529;168;197;85.3;126;166;75.9;39;73;53.4;2;2.4;2.4;11;29;12;2;48;475;423;50;10;7;1;21;27;6;3;1;0;350;2;12;18;11;2;3;1;1;0;2;1;0;1;0;0;0;28;17;13;13;2;18;35;51.4;17;21;4;17;14;42;14;0;52.0;611;65;215;237;166;32;611;16;9;56.3;7;43.8;314;1695;871;25;11;7;27;5;343;48;3;0;0;18;8;2;21;14;17;0;0;0;79;14;17;45.2
2022-03-18;20:00;Matchweek 30;Fri;Away;W;3;2;Wolves;2.0;1.2;52;31842;Luke Ayling;4-2-3-1;Kevin Friend;Match Report;;2021-2022;9;5bfb9659;8cec06e1;1c402923;3;15;5;33.3;0.2;0.6;13.8;1;0;0;2.0;2.0;0.15;1.0;1.0;8;2;6;75.0;0;2.0;0.6;0;0;0;0;2;11;18.2;23;4;39.1;35.1;5;40.0;37.6;10;0;0.0;5;26.8;385;491;78.4;6819;2319;171;195;87.7;170;197;86.3;36;73;49.3;1;1.4;1.3;9;33;8;0;36;491;442;46;13;7;4;16;20;5;3;1;0;385;3;13;23;14;0;2;5;1;1;4;0;0;1;2;0;1;26;17;12;10;4;17;31;54.8;14;10;2;8;7;33;15;0;52.0;602;49;206;294;108;23;602;16;9;56.3;7;43.8;335;1425;794;18;6;4;13;8;380;36;5;0;0;14;13;3;16;7;17;0;0;0;64;14;10;58.3
2022-04-02;15:00;Matchweek 31;Sat;Home;D;1;1;Southampton;1.2;1.4;56;36580;Liam Cooper;4-2-3-1;Anthony Taylor;Match Report;;2021-2022;9;5bfb9659;33c895d4;abc88be4;1;12;3;25.0;0.08;0.33;17.8;0;0;0;1.2;1.2;0.1;-0.2;-0.2;5;1;4;80.0;0;1.2;0.2;0;0;0;0;3;10;30.0;31;7;19.4;28.5;4;100.0;55.5;18;2;11.1;1;7.8;361;510;70.8;6182;2825;167;218;76.6;139;180;77.2;40;75;53.3;0;0.8;0.6;8;26;16;1;59;510;471;39;7;0;3;11;22;4;3;0;0;361;0;12;17;14;1;1;1;0;0;0;0;0;0;0;0;0;19;11;8;10;1;13;27;48.1;14;15;4;11;10;29;35;0;56.0;660;77;232;288;146;36;660;8;4;50.0;4;50.0;225;1410;780;20;15;6;25;5;358;59;1;0;0;14;7;0;11;10;11;0;0;0;77;31;18;63.3
2022-04-09;15:00;Matchweek 32;Sat;Away;W;3;0;Watford;0.7;1.1;51;20957;Liam Cooper;4-2-3-1;Andre Marriner;Match Report;;2021-2022;9;5bfb9659;2abfe087;b18deecf;3;10;5;50.0;0.3;0.6;17.9;0;0;0;0.7;0.7;0.07;2.3;2.3;1;0;1;100.0;1;1.0;1.0;0;0;0;0;5;14;35.7;20;1;35.0;31.6;7;100.0;56.7;12;0;0.0;2;11.4;290;454;63.9;4746;2148;149;189;78.8;96;145;66.2;30;79;38.0;2;0.4;0.2;7;20;3;1;24;454;401;52;11;1;0;14;26;7;2;3;1;290;1;13;12;7;2;2;0;0;1;3;2;0;1;0;0;0;46;27;27;13;6;32;59;54.2;27;12;0;12;18;64;18;0;51.0;611;38;235;266;119;9;611;21;12;57.1;9;42.9;236;1119;474;10;6;2;22;12;288;24;0;0;0;12;8;1;14;18;27;0;0;0;98;22;25;46.8
2022-04-25;20:00;Matchweek 34;Mon;Away;D;0;0;Crystal Palace;0.5;1.9;47;25357;Liam Cooper;4-2-3-1;Darren England;Match Report;;2021-2022;9;5bfb9659;47c64c55;1a9f4c1e;0;9;2;22.2;0.0;0.0;17.4;0;0;0;0.5;0.5;0.05;-0.5;-0.5;7;0;7;100.0;1;1.0;1.0;0;0;0;0;2;9;22.2;29;16;27.6;29.3;8;12.5;23.8;19;1;5.3;0;7.8;308;444;69.4;5146;2191;140;173;80.9;122;157;77.7;30;79;38.0;0;0.4;0.3;8;23;4;0;39;444;393;50;13;1;1;10;25;3;0;3;0;308;1;13;17;13;2;1;1;0;0;0;0;0;0;0;0;0;29;17;15;11;3;15;39;38.5;24;12;4;8;12;41;25;0;47.0;570;76;247;228;102;10;570;15;8;53.3;7;46.7;286;1461;908;14;9;2;20;6;304;39;2;0;0;13;12;1;10;12;17;0;0;0;65;19;26;42.2
2022-04-30;17:30;Matchweek 35;Sat;Home;L;0;4;Manchester City;1.3;2.4;42;35771;Luke Ayling;5-4-1;Paul Tierney;Match Report;;2021-2022;9;5bfb9659;b8fd03ef;5ce80a04;0;7;1;14.3;0.0;0.0;12.2;0;0;0;1.3;1.3;0.2;-1.3;-1.3;6;4;2;33.3;0;2.2;-1.8;0;0;0;0;2;5;40.0;27;5;18.5;24.0;6;0.0;11.8;12;0;0.0;0;;363;471;77.1;6145;2125;170;194;87.6;156;184;84.8;28;62;45.2;0;1.1;0.7;4;20;8;1;35;471;424;44;4;2;5;16;26;3;2;0;0;363;3;9;11;8;0;1;2;0;0;0;0;0;0;0;0;0;29;13;16;10;3;18;41;43.9;23;17;7;10;3;32;13;0;42.0;581;100;303;200;84;24;581;8;5;62.5;3;37.5;282;1439;778;15;6;6;11;6;361;35;1;0;0;13;3;3;16;3;13;0;0;0;55;9;12;42.9
2022-05-08;14:00;Matchweek 36;Sun;Away;L;1;2;Arsenal;0.3;2.0;36;60108;Luke Ayling;4-2-3-1;Chris Kavanagh;Match Report;;2021-2022;9;5bfb9659;18bb7c10;ef41dec1;1;3;2;66.7;0.33;0.5;11.0;0;0;0;0.3;0.3;0.1;0.7;0.7;9;2;7;77.8;0;2.1;0.1;0;0;0;0;3;16;18.8;23;7;43.5;34.1;13;46.2;37.3;22;1;4.5;0;5.7;302;389;77.6;5213;1867;149;160;93.1;112;139;80.6;32;69;46.4;1;0.3;0.3;2;7;1;0;12;389;347;42;14;0;6;8;10;2;2;0;0;302;0;6;6;4;2;0;0;0;0;2;1;1;0;0;0;0;24;15;18;4;2;12;27;44.4;15;10;2;8;2;26;25;1;36.0;482;103;285;170;30;7;482;11;2;18.2;9;81.8;225;1126;477;6;4;2;6;7;299;12;2;1;0;15;12;0;8;2;15;0;0;0;44;8;7;53.3
2022-05-11;19:30;Matchweek 33;Wed;Home;L;0;3;Chelsea;0.4;1.3;33;36549;Liam Cooper;5-4-1;Anthony Taylor;Match Report;;2021-2022;9;5bfb9659;cff3d9bb;6f225dc6;0;5;0;0.0;0.0;;19.3;0;0;0;0.4;0.4;0.08;-0.4;-0.4;3;3;0;0.0;0;1.0;-2.0;0;0;0;0;5;22;22.7;34;8;41.2;33.1;10;80.0;51.9;16;0;0.0;2;21.5;325;412;78.9;5259;1843;157;180;87.2;128;150;85.3;24;57;42.1;0;0.4;0.3;3;10;3;3;17;412;363;49;17;3;3;8;17;1;0;0;0;325;0;4;9;5;2;0;1;1;0;0;0;0;0;0;0;0;16;10;9;7;0;7;22;31.8;15;8;3;5;10;26;18;1;33.0;518;81;230;235;55;8;518;10;4;40.0;6;60.0;287;1382;564;6;7;0;19;11;322;16;1;1;0;10;13;0;8;10;10;0;0;0;44;10;12;45.5
2022-05-15;14:00;Matchweek 37;Sun;Home;D;1;1;Brighton;1.6;2.2;50;36638;Liam Cooper;4-2-3-1;Mike Dean;Match Report;;2021-2022;9;5bfb9659;d07537b9;1ca898da;1;19;4;21.1;0.05;0.25;15.1;1;0;0;1.6;1.6;0.09;-0.6;-0.6;6;1;5;83.3;0;0.8;-0.2;0;0;0;0;8;31;25.8;36;7;63.9;43.3;10;80.0;56.4;8;0;0.0;0;12.0;308;449;68.6;5386;2389;129;160;80.6;112;150;74.7;36;82;43.9;1;1.2;1.2;15;24;11;5;31;449;396;52;8;0;1;23;24;8;7;0;0;308;1;17;34;28;2;1;0;2;1;2;1;0;1;0;0;0;13;7;5;5;3;3;14;21.4;11;13;2;11;11;24;7;0;50.0;549;55;202;199;153;29;549;8;6;75.0;2;25.0;253;1286;712;20;8;6;14;11;303;30;3;0;0;16;7;1;23;11;7;0;0;0;71;13;22;37.1
2022-05-22;16:00;Matchweek 38;Sun;Away;W;2;1;Brentford;1.3;0.8;51;16957;Liam Cooper;4-4-1-1;Paul Tierney;Match Report;;2021-2022;9;5bfb9659;cd051869;076ca089;2;13;5;38.5;0.08;0.2;24.7;0;1;1;1.3;0.5;0.04;0.7;0.5;5;1;4;80.0;0;0.9;-0.1;0;0;0;0;5;21;23.8;24;5;54.2;36.9;11;72.7;52.5;12;0;0.0;4;25.0;347;479;72.4;5754;2280;158;189;83.6;140;178;78.7;28;74;37.8;0;0.3;0.5;6;32;6;0;42;479;432;45;10;4;3;14;20;2;1;1;0;347;2;5;23;16;1;1;1;3;1;3;0;0;0;1;1;1;10;6;1;7;2;3;10;30.0;7;8;1;7;14;24;8;1;51.0;565;47;143;289;135;20;564;14;8;57.1;6;42.9;341;1647;803;14;14;8;13;6;344;42;1;0;0;13;9;2;14;14;6;1;0;0;65;16;28;36.4
2021-08-14;15:00;Matchweek 1;Sat;Home;L;1;2;Brighton;1.5;1.0;37;16910;Ben Mee;4-4-2;David Coote;Match Report;;2021-2022;9;943e8050;d07537b9;4eb36e37;1;14;3;21.4;0.07;0.33;16.2;1;0;0;1.5;1.5;0.1;-0.5;-0.5;6;2;4;66.7;0;1.1;-0.9;0;0;0;0;4;8;50.0;17;7;35.3;36.5;4;50.0;43.0;12;1;8.3;2;15.0;213;327;65.1;3912;1881;107;137;78.1;69;90;76.7;31;79;39.2;1;1.0;0.7;9;22;6;3;33;327;282;44;6;2;1;36;24;7;7;0;0;213;1;10;23;19;2;0;1;1;0;2;0;2;0;0;0;0;16;12;7;7;2;4;7;57.1;3;9;4;5;10;26;14;0;37.0;428;41;134;154;145;12;428;18;12;66.7;6;33.3;196;1243;535;16;12;0;10;10;209;33;2;0;0;10;7;1;36;10;12;0;0;0;50;26;20;56.5
2021-08-21;12:30;Matchweek 2;Sat;Away;L;0;2;Liverpool;0.9;2.7;35;52591;Ben Mee;4-4-2;Mike Dean;Match Report;;2021-2022;9;943e8050;822bd0ba;94d9dac0;0;9;3;33.3;0.0;0.0;15.3;0;0;0;0.9;0.9;0.1;-0.9;-0.9;8;2;6;75.0;0;1.5;-0.5;0;0;0;0;12;31;38.7;22;1;81.8;55.8;13;100.0;68.3;20;2;10.0;3;16.0;202;317;63.7;4352;2014;81;102;79.4;68;98;69.4;45;91;49.5;0;0.9;0.5;8;23;6;3;18;317;254;56;9;0;3;19;27;4;4;0;0;202;7;7;15;9;3;0;2;1;0;0;0;0;0;0;0;0;18;9;8;7;3;8;12;66.7;4;13;8;5;11;29;23;0;35.0;429;67;138;171;127;15;429;14;9;64.3;5;35.7;130;881;372;11;11;3;16;9;201;18;0;0;0;12;6;7;19;11;9;0;0;0;38;24;24;50.0
2021-08-29;14:00;Matchweek 3;Sun;Home;D;1;1;Leeds United;1.0;1.2;36;20000;Ben Mee;4-4-2;Michael Oliver;Match Report;;2021-2022;9;943e8050;5bfb9659;2e5db698;1;12;3;25.0;0.08;0.33;16.5;0;0;0;1.0;1.0;0.09;0.0;0.0;2;1;1;50.0;0;1.0;0.0;0;0;0;0;14;30;46.7;24;1;87.5;53.9;9;100.0;64.6;17;1;5.9;2;15.8;214;332;64.5;4259;2239;96;117;82.1;74;112;66.1;37;83;44.6;1;1.0;0.4;10;25;3;1;19;332;285;45;11;1;0;20;18;5;5;0;0;214;2;10;19;9;2;2;6;0;0;1;0;0;0;1;0;0;23;16;12;9;2;10;17;58.8;7;13;5;8;8;31;30;0;36.0;446;60;158;178;116;16;446;13;8;61.5;5;38.5;214;1050;456;13;9;4;16;12;210;19;4;0;0;13;9;2;20;8;16;0;0;0;68;32;18;64.0
2021-09-13;20:00;Matchweek 4;Mon;Away;L;1;3;Everton;1.0;1.4;48;30000;Ben Mee;4-4-2;Martin Atkinson;Match Report;;2021-2022;9;943e8050;d3fd31cc;668b2f97;1;11;6;54.5;0.09;0.17;16.8;0;0;0;1.0;1.0;0.09;0.0;0.0;6;3;3;50.0;0;2.0;-1.0;0;0;0;0;6;13;46.2;16;5;62.5;46.4;5;60.0;55.0;9;0;0.0;0;;299;440;68.0;5788;2220;128;164;78.0;122;150;81.3;44;94;46.8;1;1.0;1.2;10;23;9;5;26;440;390;48;5;0;5;21;28;6;6;0;0;299;2;15;19;15;1;1;1;1;0;2;1;0;0;0;1;0;10;7;5;4;1;5;11;45.5;6;11;4;7;19;29;13;0;48.0;540;39;157;269;120;13;540;11;9;81.8;2;18.2;251;1407;547;5;9;1;12;8;297;26;1;0;0;6;3;2;21;19;7;0;0;0;59;22;26;45.8
2021-09-18;15:00;Matchweek 5;Sat;Home;L;0;1;Arsenal;1.0;1.1;46;20000;Ben Mee;4-4-2;Anthony Taylor;Match Report;;2021-2022;9;943e8050;18bb7c10;a427debc;0;18;3;16.7;0.0;0.0;15.4;0;0;0;1.0;1.0;0.06;-1.0;-1.0;3;1;2;66.7;0;0.6;-0.4;0;0;0;0;12;17;70.6;25;10;52.0;38.6;5;80.0;57.4;8;0;0.0;5;20.7;326;472;69.1;6517;2688;137;163;84.0;129;166;77.7;54;106;50.9;0;0.5;1.1;11;31;12;7;37;472;421;47;10;1;3;41;22;8;5;0;0;326;4;12;34;27;2;0;3;2;0;0;0;0;0;0;0;0;14;6;6;5;3;8;13;61.5;5;13;6;7;15;29;15;0;46.0;574;38;136;254;186;34;574;6;3;50.0;3;50.0;284;1302;704;11;9;1;11;15;325;37;2;0;0;9;8;4;41;15;6;0;0;0;56;29;23;55.8
2021-09-25;15:00;Matchweek 6;Sat;Away;D;2;2;Leicester City;0.5;2.4;34;31650;Ben Mee;4-4-2;Chris Kavanagh;Match Report;;2021-2022;9;943e8050;a2d435b3;2d61f328;1;9;3;33.3;0.11;0.33;22.7;1;0;0;0.5;0.5;0.05;0.5;0.5;4;2;2;50.0;0;0.9;-1.1;0;0;0;0;7;24;29.2;14;1;85.7;53.1;13;92.3;63.5;15;2;13.3;0;9.0;213;321;66.4;4176;2010;103;123;83.7;70;87;80.5;32;87;36.8;1;0.3;0.5;6;19;11;2;22;321;271;46;9;0;2;12;18;3;3;0;0;213;4;6;12;10;1;0;0;1;0;2;2;0;0;0;0;0;13;5;6;5;2;3;13;23.1;10;17;12;5;11;24;31;0;34.0;447;82;162;184;110;19;447;15;6;40.0;9;60.0;162;685;272;5;4;0;16;8;213;22;4;0;0;8;10;4;12;11;5;0;0;0;54;18;20;47.4
2021-10-02;15:00;Matchweek 7;Sat;Home;D;0;0;Norwich City;1.2;0.6;56;17427;James Tarkowski;4-4-2;Kevin Friend;Match Report;;2021-2022;9;943e8050;1c781004;9231df9a;0;14;4;28.6;0.0;0.0;16.6;1;0;0;1.2;1.2;0.08;-1.2;-1.2;2;0;2;100.0;1;0.6;0.6;0;0;0;0;4;10;40.0;26;12;26.9;32.4;4;75.0;54.8;15;2;13.3;4;19.3;378;517;73.1;6890;2723;191;215;88.8;120;163;73.6;57;109;52.3;0;1.1;1.3;11;37;13;5;46;517;472;43;3;1;8;45;26;9;7;0;1;378;2;15;27;23;1;0;0;2;1;0;0;0;0;0;0;0;13;7;3;6;4;10;22;45.5;12;9;5;4;8;21;17;1;56.0;619;54;136;261;230;28;619;22;14;63.6;8;36.4;318;1596;800;15;11;3;15;8;375;46;5;0;0;13;3;2;45;8;7;0;0;0;64;27;15;64.3
2021-10-16;15:00;Matchweek 8;Sat;Away;L;0;2;Manchester City;0.9;2.1;30;52711;James Tarkowski;4-4-2;Martin Atkinson;Match Report;;2021-2022;9;943e8050;b8fd03ef;55778d0d;0;7;2;28.6;0.0;0.0;14.5;0;0;0;0.9;0.9;0.13;-0.9;-0.9;6;2;4;66.7;0;1.8;-0.2;0;0;0;0;9;27;33.3;26;3;80.8;49.2;8;75.0;55.0;15;0;0.0;1;10.8;248;351;70.7;4822;2186;113;140;80.7;76;93;81.7;42;87;48.3;0;0.8;0.6;5;23;3;1;24;351;309;39;11;1;10;12;15;2;2;0;0;248;3;5;8;6;1;0;1;0;0;0;0;0;0;0;0;0;17;13;11;3;3;9;18;50.0;9;10;4;6;10;27;23;2;30.0;457;71;153;208;100;14;457;12;5;41.7;7;58.3;246;798;256;3;1;1;12;4;246;23;0;0;0;5;10;3;12;10;13;0;0;0;50;15;11;57.7
2021-10-23;15:00;Matchweek 9;Sat;Away;D;2;2;Southampton;0.7;1.6;39;29145;James Tarkowski;4-4-2;Chris Kavanagh;Match Report;;2021-2022;9;943e8050;33c895d4;d5164fbe;2;9;5;55.6;0.22;0.4;20.9;0;0;0;0.7;0.7;0.08;1.3;1.3;4;2;2;50.0;0;0.9;-1.1;0;0;0;0;12;26;46.2;19;4;84.2;52.7;11;90.9;64.5;23;4;17.4;0;4.8;199;331;60.1;3774;2175;99;135;73.3;54;91;59.3;34;79;43.0;2;0.7;0.4;8;23;5;1;19;331;280;50;10;0;1;18;24;2;2;0;0;199;1;4;15;13;1;0;0;1;0;4;4;0;0;0;0;0;12;6;4;7;1;8;16;50.0;8;18;5;13;15;27;19;0;39.0;450;54;148;164;143;12;450;9;6;66.7;3;33.3;154;614;261;5;5;1;18;8;197;19;3;0;0;11;10;1;18;15;6;0;0;0;52;29;14;67.4
2021-10-30;15:00;Matchweek 10;Sat;Home;W;3;1;Brentford;2.3;0.8;41;18821;Ben Mee;4-4-2;Jonathan Moss;Match Report;;2021-2022;9;943e8050;cd051869;c8915e9e;3;15;5;33.3;0.2;0.6;16.6;1;0;0;2.3;2.3;0.18;0.7;0.7;4;1;3;75.0;0;0.8;-0.2;0;0;0;0;10;23;43.5;29;5;69.0;46.3;3;100.0;68.3;19;4;21.1;1;13.1;273;401;68.1;4865;2250;138;164;84.1;88;123;71.5;37;84;44.0;2;1.7;0.9;8;27;6;3;32;401;354;44;13;3;3;15;22;4;4;0;0;273;3;7;25;19;1;0;3;2;0;6;6;0;0;0;0;0;8;5;1;6;1;5;7;71.4;2;14;5;9;21;29;29;1;41.0;527;66;165;248;117;13;527;15;7;46.7;8;53.3;260;1276;593;14;6;2;19;4;269;31;1;0;0;7;10;3;15;21;5;0;0;0;68;20;17;54.1
2021-11-06;15:00;Matchweek 11;Sat;Away;D;1;1;Chelsea;0.7;1.8;30;39798;Ben Mee;4-4-2;Andre Marriner;Match Report;;2021-2022;9;943e8050;cff3d9bb;316c0296;1;5;2;40.0;0.2;0.5;15.9;0;0;0;0.7;0.7;0.13;0.3;0.3;4;1;3;75.0;0;0.8;-0.2;0;0;0;0;12;31;38.7;17;0;100.0;58.8;14;100.0;63.8;23;2;8.7;1;10.3;211;309;68.3;4421;1974;83;111;74.8;87;100;87.0;38;75;50.7;1;0.7;0.6;5;23;6;3;21;309;271;34;6;0;4;10;10;2;2;0;0;211;4;10;8;6;1;0;1;0;0;2;2;0;0;0;0;0;17;9;10;4;3;4;15;26.7;11;20;10;10;15;32;24;0;30.0;417;73;153;181;85;8;417;3;1;33.3;2;66.7;179;880;265;4;6;1;7;6;210;21;4;0;0;9;6;4;10;15;9;0;0;0;45;15;23;39.5
2021-11-20;15:00;Matchweek 12;Sat;Home;D;3;3;Crystal Palace;1.5;1.9;40;18028;Ben Mee;4-4-2;Simon Hooper;Match Report;;2021-2022;9;943e8050;47c64c55;e7ab34c4;3;15;9;60.0;0.2;0.33;16.1;1;0;0;1.5;1.5;0.1;1.5;1.5;8;3;5;62.5;0;1.4;-1.6;0;0;0;0;7;16;43.8;15;3;80.0;43.9;5;80.0;49.0;16;0;0.0;1;15.5;240;359;66.9;4385;1967;121;151;80.1;71;99;71.7;39;86;45.3;3;1.2;0.9;9;19;8;3;27;359;312;46;14;1;4;24;20;3;3;0;0;240;1;10;27;16;4;2;1;4;0;6;4;2;0;0;0;0;15;11;5;8;2;8;14;57.1;6;9;4;5;6;21;17;1;40.0;456;45;140;222;99;19;456;9;5;55.6;4;44.4;199;738;342;10;6;1;17;2;239;27;2;0;0;14;15;1;24;6;11;0;0;0;56;31;16;66.0
2021-12-01;19:30;Matchweek 14;Wed;Away;D;0;0;Wolves;0.2;0.7;35;30328;Ben Mee;4-4-2;John Brooks;Match Report;;2021-2022;9;943e8050;8cec06e1;a3fc2ddc;0;6;1;16.7;0.0;0.0;21.3;0;0;0;0.2;0.2;0.04;-0.2;-0.2;2;0;2;100.0;1;0.1;0.1;0;0;0;0;6;22;27.3;18;3;77.8;47.6;10;80.0;59.3;25;2;8.0;0;10.5;215;346;62.1;3828;1782;108;135;80.0;66;107;61.7;31;72;43.1;0;0.2;0.7;5;23;5;1;29;346;307;36;6;1;1;20;14;5;5;0;0;215;3;11;10;9;1;0;0;0;0;0;0;0;0;0;0;0;19;10;11;7;1;11;29;37.9;18;13;5;8;9;28;39;0;35.0;468;72;151;216;108;11;468;16;10;62.5;6;37.5;212;1418;665;20;13;1;16;8;209;26;3;0;0;7;5;3;20;9;10;0;0;0;67;26;26;50.0
