schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2020-12-05;20:45;Matchweek 10;Sat;Away;L;1;3;Inter;1.4;2.0;54;;Rodrigo Palacio;3-4-3;Paolo Valeri;Match Report;;2020-2021;11;1d8099f8;d609edc0;f124eb7b;1;14;7;50.0;0.07;0.14;20.0;2.0;0;0;1.4;1.4;0.12;-0.4;-0.4;7;3.0;4;57.1;0;2.4;-0.6;0;0;0;0;1.0;3.0;33.3;26.0;9.0;3.8;23.7;4.0;50.0;31.0;18.0;3.0;16.7;1.0;10.9;518.0;605.0;85.6;8688.0;2663.0;253.0;277.0;91.3;215.0;237.0;90.7;42.0;67.0;62.7;1;1.6;0.7;11.0;39.0;4.0;1.0;51.0;605.0;574.0;31.0;12.0;0.0;3.0;19;8.0;3.0;1.0;2.0;0.0;518.0;0.0;7.0;22.0;15.0;1.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;12.0;9;7.0;4.0;1.0;5.0;11.0;45.5;6.0;8.0;5.0;3.0;8;20;12.0;1.0;54.0;689.0;61.0;172.0;322.0;198.0;15.0;689.0;8.0;3.0;37.5;5.0;62.5;509.0;2710.0;1189.0;21.0;20.0;1.0;11.0;5.0;518.0;51.0;2;0;0;13;12;0;19;8;9;0.0;0.0;0;52.0;9.0;11.0;45.0
2020-12-13;15:00;Matchweek 11;Sun;Home;L;1;5;Roma;0.4;3.1;54;;Rodrigo Palacio;4-2-3-1;Giampaolo Calvarese;Match Report;;2020-2021;11;1d8099f8;cf74a709;8b07dcf5;0;7;1;14.3;0.0;0.0;17.2;1.0;0;0;0.4;0.4;0.06;-0.4;-0.4;7;5.0;3;28.6;0;3.2;-0.8;0;0;0;0;2.0;2.0;100.0;25.0;2.0;0.0;19.6;6.0;33.3;21.2;9.0;0.0;0.0;5.0;31.6;420.0;513.0;81.9;7184.0;2541.0;194.0;215.0;90.2;183.0;218.0;83.9;34.0;51.0;66.7;0;0.3;0.5;6.0;22.0;7.0;1.0;42.0;513.0;465.0;41.0;11.0;2.0;2.0;11;17.0;1.0;0.0;0.0;0.0;420.0;7.0;10.0;13.0;11.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;6;3.0;5.0;2.0;6.0;18.0;33.3;12.0;7.0;0.0;7.0;15;25;11.0;0.0;54.0;598.0;54.0;186.0;283.0;134.0;14.0;598.0;12.0;9.0;75.0;3.0;25.0;381.0;1915.0;980.0;13.0;16.0;2.0;19.0;7.0;418.0;42.0;4;0;0;14;9;7;11;15;6;0.0;0.0;1;52.0;7.0;12.0;36.8
2020-12-16;20:45;Matchweek 12;Wed;Away;D;2;2;Spezia;1.4;2.5;55;;Rodrigo Palacio;4-2-3-1;Piero Giacomelli;Match Report;;2020-2021;11;1d8099f8;68449f6d;e4e6e1f4;2;9;5;55.6;0.22;0.4;19.7;1.0;0;1;1.4;0.6;0.06;0.6;1.4;4;2.0;2;50.0;0;1.8;-0.2;0;0;0;0;10.0;14.0;71.4;51.0;3.0;25.5;26.0;8.0;12.5;24.5;11.0;0.0;0.0;4.0;19.7;367.0;498.0;73.7;7119.0;2995.0;167.0;201.0;83.1;147.0;190.0;77.4;52.0;87.0;59.8;2;0.4;0.6;6.0;34.0;5.0;2.0;39.0;498.0;432.0;62.0;21.0;1.0;3.0;20;26.0;4.0;1.0;3.0;0.0;367.0;4.0;5.0;18.0;12.0;2.0;1.0;1.0;2.0;0.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;14.0;8;7.0;4.0;3.0;7.0;8.0;87.5;1.0;7.0;0.0;7.0;20;34;10.0;0.0;55.0;601.0;79.0;226.0;251.0;131.0;17.0;600.0;9.0;5.0;55.6;4.0;44.4;308.0;1810.0;785.0;13.0;10.0;6.0;19.0;16.0;359.0;38.0;1;0;0;11;18;4;20;20;8;1.0;0.0;0;52.0;27.0;21.0;56.3
2020-12-20;12:30;Matchweek 13;Sun;Away;D;1;1;Torino;1.9;1.2;49;;Rodrigo Palacio;4-2-3-1;Fabrizio Pasqua;Match Report;;2020-2021;11;1d8099f8;105360fe;7d1527e6;1;16;6;37.5;0.06;0.17;17.7;0.0;0;0;1.9;1.9;0.12;-0.9;-0.9;4;1.0;3;75.0;0;0.8;-0.2;0;0;0;0;3.0;4.0;75.0;30.0;4.0;10.0;26.9;6.0;16.7;24.3;10.0;0.0;0.0;1.0;13.0;342.0;438.0;78.1;6035.0;2306.0;150.0;181.0;82.9;134.0;152.0;88.2;42.0;76.0;55.3;1;1.2;0.8;12.0;24.0;9.0;2.0;35.0;438.0;383.0;53.0;17.0;1.0;7.0;19;20.0;8.0;3.0;2.0;0.0;342.0;2.0;9.0;27.0;19.0;2.0;3.0;3.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;14.0;8;6.0;7.0;1.0;5.0;19.0;26.3;14.0;18.0;6.0;12.0;10;24;11.0;1.0;49.0;537.0;62.0;196.0;207.0;141.0;19.0;537.0;14.0;8.0;57.1;6.0;42.9;270.0;1228.0;719.0;16.0;6.0;3.0;11.0;6.0;340.0;35.0;3;0;0;17;13;2;19;10;8;0.0;0.0;0;51.0;14.0;22.0;38.9
2020-12-23;20:45;Matchweek 14;Wed;Home;D;2;2;Atalanta;1.0;1.4;47;;Rodrigo Palacio;4-2-3-1;Daniele Chiffi;Match Report;;2020-2021;11;1d8099f8;922493f3;6eecf6a6;2;9;3;33.3;0.22;0.67;17.2;1.0;0;0;1.0;1.0;0.12;1.0;1.0;6;2.0;4;83.3;0;1.8;-0.2;1;1;0;0;2.0;7.0;28.6;54.0;8.0;11.1;26.4;6.0;16.7;21.3;12.0;0.0;0.0;0.0;3.3;429.0;532.0;80.6;7679.0;2830.0;187.0;200.0;93.5;194.0;229.0;84.7;42.0;73.0;57.5;2;1.0;0.8;6.0;22.0;3.0;0.0;31.0;532.0;487.0;45.0;15.0;1.0;3.0;5;20.0;1.0;1.0;0.0;0.0;429.0;0.0;8.0;14.0;10.0;2.0;0.0;1.0;1.0;0.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;15.0;11;11.0;2.0;2.0;7.0;18.0;38.9;11.0;12.0;3.0;9.0;13;28;17.0;1.0;47.0;644.0;90.0;269.0;289.0;89.0;11.0;644.0;18.0;6.0;33.3;12.0;66.7;308.0;1973.0;926.0;11.0;9.0;2.0;21.0;7.0;423.0;31.0;2;0;0;12;14;0;5;13;11;0.0;1.0;0;53.0;18.0;13.0;58.1
2021-01-03;15:00;Matchweek 15;Sun;Away;D;0;0;Fiorentina;0.8;0.5;53;;Rodrigo Palacio;4-2-3-1;Daniele Orsato;Match Report;;2020-2021;11;1d8099f8;421387cf;50c9b56a;0;7;3;42.9;0.0;0.0;17.0;0.0;0;0;0.8;0.8;0.11;-0.8;-0.8;0;0.0;0;;1;0.0;0.0;0;0;0;0;2.0;6.0;33.3;39.0;3.0;12.8;23.8;12.0;8.3;18.6;24.0;1.0;4.2;2.0;20.0;452.0;534.0;84.6;7843.0;2611.0;195.0;212.0;92.0;219.0;254.0;86.2;32.0;54.0;59.3;0;0.3;0.3;5.0;31.0;3.0;1.0;36.0;534.0;486.0;47.0;10.0;0.0;2.0;12;19.0;5.0;4.0;0.0;0.0;452.0;1.0;6.0;12.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;9;17.0;3.0;2.0;8.0;16.0;50.0;8.0;11.0;0.0;11.0;4;26;32.0;0.0;53.0;636.0;79.0;221.0;293.0;125.0;12.0;636.0;13.0;6.0;46.2;7.0;53.8;329.0;2061.0;1031.0;16.0;11.0;3.0;7.0;4.0;444.0;36.0;3;0;0;11;8;1;12;4;9;0.0;0.0;0;34.0;12.0;14.0;46.2
2021-01-06;15:00;Matchweek 16;Wed;Home;D;2;2;Udinese;1.2;2.1;37;;Rodrigo Palacio;4-2-3-1;Giovanni Ayroldi;Match Report;;2020-2021;11;1d8099f8;04eea015;9e79367d;2;10;6;60.0;0.2;0.33;19.9;1.0;0;0;1.2;1.2;0.12;0.8;0.8;6;2.0;4;66.7;0;2.2;0.2;0;0;0;0;9.0;20.0;45.0;27.0;3.0;51.9;43.0;8.0;75.0;47.4;24.0;4.0;16.7;0.0;7.9;269.0;344.0;78.2;4837.0;2117.0;134.0;158.0;84.8;91.0;104.0;87.5;35.0;62.0;56.5;2;1.1;0.7;8.0;18.0;2.0;0.0;19.0;344.0;300.0;43.0;13.0;1.0;3.0;7;15.0;4.0;3.0;0.0;0.0;269.0;1.0;7.0;17.0;10.0;3.0;1.0;0.0;2.0;1.0;4.0;2.0;1.0;0.0;0.0;1.0;0.0;16.0;9;9.0;3.0;4.0;10.0;17.0;58.8;7.0;18.0;7.0;11.0;8;24;32.0;2.0;37.0;471.0;77.0;199.0;185.0;95.0;12.0;471.0;17.0;6.0;35.3;11.0;64.7;225.0;1442.0;774.0;13.0;18.0;1.0;15.0;3.0;266.0;19.0;4;1;1;16;13;1;7;8;9;0.0;0.0;0;45.0;12.0;12.0;50.0
2021-01-09;18:00;Matchweek 17;Sat;Away;L;0;2;Genoa;0.9;1.3;64;;Rodrigo Palacio;4-2-3-1;Daniele Doveri;Match Report;;2020-2021;11;1d8099f8;658bf2de;1d4dd956;0;14;3;21.4;0.0;0.0;24.7;2.0;0;0;0.9;0.9;0.06;-0.9;-0.9;7;2.0;5;71.4;0;2.0;0.0;0;0;0;0;1.0;2.0;50.0;39.0;3.0;5.1;25.1;3.0;0.0;19.3;5.0;0.0;0.0;3.0;32.0;525.0;648.0;81.0;9289.0;3123.0;234.0;278.0;84.2;226.0;257.0;87.9;52.0;79.0;65.8;0;0.7;1.0;8.0;39.0;6.0;1.0;51.0;648.0;604.0;43.0;11.0;1.0;2.0;24;21.0;4.0;3.0;0.0;0.0;525.0;1.0;10.0;23.0;17.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;8;9.0;8.0;2.0;10.0;19.0;52.6;9.0;5.0;1.0;4.0;12;31;9.0;1.0;64.0;781.0;60.0;233.0;329.0;228.0;19.0;781.0;31.0;15.0;48.4;16.0;51.6;392.0;2486.0;1278.0;26.0;21.0;6.0;23.0;12.0;517.0;49.0;0;0;0;9;11;1;24;12;8;0.0;0.0;0;69.0;21.0;20.0;51.2
2021-01-16;15:00;Matchweek 18;Sat;Home;W;1;0;Hellas Verona;2.0;0.8;48;;Danilo Larangeira;4-2-3-1;Maurizio Mariani;Match Report;;2020-2021;11;1d8099f8;0e72edf2;e958f63e;1;19;4;21.1;0.0;0.0;17.1;0.0;1;1;2.0;1.5;0.08;-1.0;-1.5;1;0.0;1;100.0;1;0.4;0.4;0;0;0;0;2.0;7.0;28.6;14.0;6.0;21.4;30.9;12.0;33.3;25.9;14.0;2.0;14.3;1.0;13.5;345.0;478.0;72.2;5277.0;2478.0;172.0;210.0;81.9;126.0;163.0;77.3;25.0;60.0;41.7;0;1.2;1.1;13.0;31.0;9.0;2.0;33.0;478.0;428.0;49.0;10.0;1.0;0.0;19;19.0;7.0;3.0;4.0;0.0;345.0;1.0;11.0;31.0;18.0;6.0;2.0;3.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;18.0;9;11.0;7.0;0.0;4.0;12.0;33.3;8.0;10.0;1.0;9.0;14;32;10.0;0.0;48.0;589.0;51.0;153.0;266.0;176.0;36.0;588.0;22.0;13.0;59.1;9.0;40.9;336.0;1506.0;648.0;16.0;9.0;5.0;9.0;6.0;342.0;33.0;2;0;0;15;9;1;19;14;9;1.0;0.0;0;60.0;26.0;16.0;61.9
2021-01-24;12:30;Matchweek 19;Sun;Away;L;0;2;Juventus;0.5;3.0;47;;Danilo Larangeira;4-2-3-1;Juan Sacchi;Match Report;;2020-2021;11;1d8099f8;e0652b02;b352906f;0;11;2;18.2;0.0;0.0;19.3;1.0;0;0;0.5;0.5;0.04;-0.5;-0.5;11;2.0;9;81.8;0;2.7;0.7;0;0;0;0;0.0;2.0;0.0;17.0;5.0;11.8;26.4;10.0;0.0;12.7;15.0;0.0;0.0;0.0;7.0;388.0;465.0;83.4;6551.0;2581.0;183.0;202.0;90.6;131.0;152.0;86.2;52.0;73.0;71.2;0;0.3;0.4;7.0;33.0;8.0;1.0;42.0;465.0;423.0;42.0;12.0;0.0;5.0;22;11.0;6.0;2.0;2.0;0.0;388.0;0.0;9.0;19.0;13.0;1.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;8;6.0;7.0;4.0;6.0;19.0;31.6;13.0;9.0;5.0;4.0;11;28;18.0;0.0;47.0;576.0;70.0;162.0;268.0;148.0;25.0;576.0;15.0;9.0;60.0;6.0;40.0;346.0;1816.0;869.0;20.0;13.0;7.0;18.0;2.0;381.0;42.0;2;0;0;17;10;0;22;11;8;0.0;0.0;0;42.0;7.0;7.0;50.0
2021-01-30;15:00;Matchweek 20;Sat;Home;L;1;2;Milan;1.6;2.5;49;;Danilo Larangeira;4-2-3-1;Daniele Doveri;Match Report;;2020-2021;11;1d8099f8;dc56fe14;d5a77034;1;11;5;45.5;0.09;0.2;19.7;1.0;0;0;1.6;1.6;0.15;-0.6;-0.6;10;2.0;7;90.0;0;3.4;1.4;2;1;1;0;1.0;3.0;33.3;25.0;6.0;12.0;22.0;4.0;0.0;11.0;10.0;1.0;10.0;1.0;11.4;363.0;472.0;76.9;6094.0;2431.0;178.0;212.0;84.0;142.0;172.0;82.6;34.0;60.0;56.7;1;1.5;0.8;8.0;30.0;7.0;1.0;47.0;472.0;421.0;49.0;15.0;1.0;4.0;20;21.0;6.0;6.0;0.0;0.0;363.0;2.0;13.0;22.0;17.0;2.0;1.0;0.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;15.0;7;3.0;4.0;8.0;6.0;15.0;40.0;9.0;12.0;3.0;9.0;7;22;17.0;0.0;49.0;578.0;69.0;181.0;267.0;136.0;14.0;578.0;28.0;16.0;57.1;12.0;42.9;270.0;1837.0;991.0;22.0;10.0;2.0;17.0;8.0;357.0;46.0;2;0;0;13;11;2;20;7;7;0.0;2.0;0;51.0;15.0;24.0;38.5
2021-02-07;18:00;Matchweek 21;Sun;Away;W;3;0;Parma;1.3;0.9;42;;Danilo Larangeira;4-2-3-1;Marco Guida;Match Report;;2020-2021;11;1d8099f8;eab4234c;41af7da5;3;15;5;33.3;0.2;0.6;20.8;2.0;0;0;1.3;1.3;0.09;1.7;1.7;5;0.0;5;100.0;1;1.5;1.5;0;0;0;0;0.0;10.0;0.0;23.0;8.0;39.1;33.9;8.0;12.5;18.4;15.0;0.0;0.0;0.0;10.0;348.0;446.0;78.0;5592.0;2253.0;188.0;213.0;88.3;116.0;144.0;80.6;35.0;67.0;52.2;3;1.1;0.6;11.0;25.0;4.0;0.0;40.0;446.0;410.0;34.0;11.0;1.0;2.0;7;13.0;1.0;1.0;0.0;0.0;348.0;2.0;8.0;27.0;19.0;2.0;2.0;1.0;3.0;0.0;6.0;4.0;1.0;0.0;0.0;1.0;0.0;14.0;8;5.0;6.0;3.0;2.0;13.0;15.4;11.0;15.0;6.0;9.0;19;33;25.0;0.0;42.0;586.0;75.0;196.0;285.0;111.0;20.0;586.0;25.0;15.0;60.0;10.0;40.0;301.0;1727.0;1101.0;22.0;18.0;9.0;15.0;6.0;347.0;40.0;1;0;0;13;12;2;7;19;8;0.0;0.0;0;58.0;11.0;10.0;52.4
2021-02-12;20:45;Matchweek 22;Fri;Home;D;1;1;Benevento;1.7;0.8;58;;Danilo Larangeira;4-2-3-1;Davide Ghersini;Match Report;;2020-2021;11;1d8099f8;4fcb34fd;1480cba5;1;12;2;16.7;0.08;0.5;18.8;0.0;0;0;1.7;1.7;0.14;-0.7;-0.7;6;1.0;5;83.3;0;1.4;0.4;0;0;0;0;4.0;7.0;57.1;30.0;8.0;16.7;23.5;5.0;40.0;25.6;9.0;2.0;22.2;0.0;13.0;441.0;549.0;80.3;7308.0;2443.0;228.0;257.0;88.7;161.0;200.0;80.5;39.0;65.0;60.0;0;0.5;0.6;8.0;30.0;7.0;1.0;47.0;549.0;495.0;52.0;11.0;0.0;5.0;22;26.0;8.0;6.0;1.0;0.0;441.0;2.0;8.0;21.0;19.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;6;3.0;3.0;1.0;2.0;4.0;50.0;2.0;16.0;5.0;11.0;11;18;19.0;1.0;58.0;676.0;71.0;212.0;296.0;177.0;25.0;676.0;23.0;13.0;56.5;10.0;43.5;365.0;2160.0;1188.0;30.0;25.0;5.0;17.0;5.0;436.0;47.0;3;0;0;17;9;2;22;11;6;0.0;0.0;0;50.0;9.0;14.0;39.1
2021-02-20;20:45;Matchweek 23;Sat;Away;D;1;1;Sassuolo;0.5;1.7;27;;Danilo Larangeira;4-2-3-1;Federico La Penna;Match Report;;2020-2021;11;1d8099f8;e2befd26;41043f0c;1;5;2;40.0;0.2;0.5;24.5;0.0;0;0;0.5;0.5;0.11;0.5;0.5;8;1.0;7;87.5;0;1.9;0.9;0;0;0;0;8.0;27.0;29.6;26.0;4.0;61.5;43.4;14.0;78.6;49.9;32.0;0.0;0.0;0.0;9.8;164.0;255.0;64.3;3114.0;1612.0;71.0;95.0;74.7;56.0;70.0;80.0;29.0;67.0;43.3;1;0.5;0.3;4.0;16.0;3.0;0.0;17.0;255.0;200.0;54.0;15.0;0.0;0.0;12;17.0;6.0;3.0;0.0;0.0;164.0;1.0;11.0;7.0;4.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;14.0;7;10.0;2.0;2.0;9.0;18.0;50.0;9.0;23.0;10.0;13.0;17;31;42.0;0.0;27.0;398.0;108.0;210.0;105.0;87.0;8.0;398.0;8.0;4.0;50.0;4.0;50.0;151.0;834.0;393.0;12.0;3.0;1.0;20.0;12.0;160.0;15.0;0;1;0;8;14;1;12;17;7;0.0;0.0;0;37.0;24.0;22.0;52.2
2021-02-27;18:00;Matchweek 24;Sat;Home;W;2;0;Lazio;1.3;2.5;40;;Danilo Larangeira;4-2-3-1;Piero Giacomelli;Match Report;;2020-2021;11;1d8099f8;7213da33;140d5b2f;2;11;6;54.5;0.18;0.33;20.1;0.0;0;0;1.3;0.7;0.06;0.7;1.3;7;0.0;6;100.0;1;2.4;2.4;1;0;1;0;3.0;14.0;21.4;31.0;8.0;41.9;36.6;10.0;10.0;12.7;30.0;0.0;0.0;2.0;21.3;295.0;399.0;73.9;4696.0;2147.0;157.0;191.0;82.2;92.0;119.0;77.3;27.0;61.0;44.3;1;0.7;0.7;8.0;17.0;5.0;1.0;24.0;399.0;347.0;52.0;20.0;1.0;1.0;11;17.0;4.0;2.0;2.0;0.0;295.0;0.0;5.0;17.0;13.0;0.0;2.0;1.0;0.0;1.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;17.0;10;11.0;3.0;3.0;7.0;13.0;53.8;6.0;14.0;7.0;7.0;10;27;35.0;0.0;40.0;546.0;102.0;226.0;223.0;105.0;20.0;546.0;22.0;13.0;59.1;9.0;40.9;278.0;1509.0;747.0;13.0;11.0;3.0;21.0;9.0;290.0;24.0;1;0;0;9;18;0;11;10;10;0.0;1.0;0;54.0;18.0;20.0;47.4
2021-03-03;20:45;Matchweek 25;Wed;Away;L;0;1;Cagliari;0.6;1.2;63;;Ibrahima Mbaye;4-2-3-1;Marco Di Bello;Match Report;;2020-2021;11;1d8099f8;c4260e09;c8c9dbcd;0;13;5;38.5;0.0;0.0;15.5;0.0;0;0;0.6;0.6;0.05;-0.6;-0.6;3;1.0;2;66.7;0;0.9;-0.1;0;0;0;0;2.0;3.0;66.7;22.0;9.0;13.6;22.5;4.0;0.0;12.5;23.0;0.0;0.0;0.0;10.5;482.0;582.0;82.8;9323.0;3479.0;168.0;189.0;88.9;236.0;268.0;88.1;66.0;98.0;67.3;0;0.6;0.6;11.0;42.0;11.0;3.0;48.0;582.0;528.0;53.0;18.0;0.0;2.0;18;25.0;4.0;0.0;4.0;0.0;482.0;1.0;7.0;23.0;18.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;8;7.0;3.0;2.0;6.0;16.0;37.5;10.0;15.0;7.0;8.0;6;18;25.0;0.0;63.0;699.0;66.0;225.0;343.0;134.0;20.0;699.0;19.0;13.0;68.4;6.0;31.6;313.0;1695.0;872.0;21.0;15.0;5.0;20.0;8.0;477.0;47.0;2;0;0;18;15;1;18;6;8;0.0;0.0;0;47.0;33.0;28.0;54.1
2021-03-07;20:45;Matchweek 26;Sun;Away;L;1;3;Napoli;0.7;1.0;57;;Andrea Poli;4-2-3-1;Daniele Chiffi;Match Report;;2020-2021;11;1d8099f8;d48ad4ff;c4ab7ddf;1;16;4;25.0;0.06;0.25;22.0;2.0;0;0;0.7;0.7;0.05;0.3;0.3;7;3.0;4;57.1;0;1.9;-1.1;0;0;0;0;2.0;8.0;25.0;22.0;7.0;36.4;29.5;8.0;0.0;9.4;7.0;1.0;14.3;3.0;22.8;453.0;584.0;77.6;7534.0;2929.0;217.0;250.0;86.8;160.0;199.0;80.4;48.0;86.0;55.8;1;0.5;1.0;11.0;41.0;12.0;6.0;50.0;584.0;530.0;53.0;11.0;0.0;3.0;27;27.0;3.0;2.0;0.0;0.0;453.0;1.0;9.0;28.0;23.0;1.0;1.0;0.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;10.0;6;3.0;6.0;1.0;6.0;18.0;33.3;12.0;11.0;3.0;8.0;6;16;11.0;1.0;57.0;675.0;62.0;191.0;278.0;209.0;23.0;675.0;18.0;10.0;55.6;8.0;44.4;382.0;2053.0;963.0;22.0;11.0;4.0;10.0;6.0;450.0;49.0;0;0;0;14;11;1;27;6;6;0.0;0.0;0;65.0;19.0;24.0;44.2
2021-03-14;12:30;Matchweek 27;Sun;Home;W;3;1;Sampdoria;1.9;1.6;44;;Rodrigo Palacio;4-2-3-1;Massimiliano Irrati;Match Report;;2020-2021;11;1d8099f8;8ff9e3b3;e9f38abe;3;10;6;60.0;0.3;0.5;16.6;1.0;0;0;1.9;1.9;0.2;1.1;1.1;4;1.0;3;75.0;0;1.0;0.0;0;0;0;0;7.0;16.0;43.8;35.0;10.0;45.7;35.5;11.0;0.0;10.1;25.0;1.0;4.0;0.0;10.0;327.0;427.0;76.6;5944.0;2902.0;144.0;167.0;86.2;137.0;161.0;85.1;39.0;80.0;48.8;3;1.3;0.8;7.0;26.0;7.0;2.0;33.0;427.0;378.0;46.0;13.0;1.0;3.0;10;18.0;2.0;1.0;1.0;0.0;327.0;3.0;9.0;18.0;14.0;1.0;1.0;1.0;1.0;0.0;5.0;3.0;1.0;1.0;0.0;0.0;0.0;19.0;8;11.0;8.0;0.0;8.0;17.0;47.1;9.0;16.0;5.0;11.0;15;34;37.0;1.0;44.0;581.0;109.0;265.0;215.0;103.0;16.0;581.0;13.0;6.0;46.2;7.0;53.8;315.0;1338.0;629.0;12.0;10.0;5.0;20.0;13.0;325.0;33.0;2;0;0;16;10;3;10;15;8;0.0;0.0;0;63.0;8.0;19.0;29.6
