schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2018-01-13;15:30;Matchweek 18;Sat;Away;L;0.0;1.0;Stuttgart;1.0;0.3;53.0;57181.0;Per Ciljan Skjelbred;4-2-3-1;Felix Brych;Match Report;;2017-2018;20;2818f8bc;598bc722;2e639ca1;0.0;10.0;1.0;10.0;0.0;0.0;18.0;0.0;0.0;0.0;1.0;1.0;0.1;-1.0;-1.0;2.0;1.0;2.0;50.0;0.0;0.4;0.4;0.0;0.0;0.0;0.0;8.0;20.0;40.0;32.0;3.0;46.9;40.3;7.0;71.4;49.6;18.0;1.0;5.6;1.0;14.7;440.0;561.0;78.4;9180.0;3502.0;137.0;168.0;81.5;231.0;264.0;87.5;67.0;110.0;60.9;0.0;0.9;1.0;6.0;46.0;7.0;0.0;51.0;561.0;518.0;43.0;13.0;0.0;6.0;18.0;17.0;4.0;1.0;3.0;0.0;440.0;0.0;13.0;17.0;14.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;16.0;10.0;6.0;3.0;10.0;15.0;66.7;5.0;6.0;1.0;5.0;13.0;32.0;32.0;0.0;53.0;673.0;61.0;186.0;345.0;155.0;18.0;673.0;29.0;15.0;51.7;14.0;48.3;399.0;2089.0;918.0;16.0;12.0;4.0;6.0;14.0;436.0;51.0;0.0;0.0;0.0;11.0;8.0;0.0;18.0;13.0;16.0;0.0;0.0;1.0;43.0;24.0;25.0;49.0
2018-01-19;20:30;Matchweek 19;Fri;Home;D;1.0;1.0;Dortmund;0.9;1.6;38.0;65893.0;Per Ciljan Skjelbred;4-2-3-1;Christian Dingert;Match Report;;2017-2018;20;2818f8bc;add600ae;382c4f2c;1.0;9.0;2.0;22.2;0.11;0.5;20.7;2.0;0.0;0.0;0.9;0.9;0.1;0.1;0.1;4.0;1.0;3.0;75.0;0.0;1.5;0.5;0.0;0.0;0.0;0.0;9.0;22.0;40.9;25.0;1.0;64.0;42.0;8.0;75.0;51.1;13.0;0.0;0.0;1.0;19.0;300.0;410.0;73.2;5951.0;2562.0;102.0;120.0;85.0;155.0;193.0;80.3;40.0;82.0;48.8;1.0;0.8;0.4;6.0;18.0;4.0;2.0;28.0;410.0;369.0;38.0;11.0;0.0;0.0;13.0;14.0;3.0;0.0;2.0;0.0;300.0;3.0;12.0;18.0;14.0;1.0;0.0;0.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;30.0;23.0;14.0;12.0;4.0;17.0;29.0;58.6;12.0;12.0;2.0;10.0;11.0;41.0;35.0;1.0;38.0;542.0;83.0;220.0;222.0;104.0;11.0;542.0;23.0;8.0;34.8;15.0;65.2;269.0;1456.0;772.0;14.0;14.0;3.0;11.0;4.0;297.0;28.0;3.0;0.0;0.0;15.0;11.0;3.0;13.0;11.0;23.0;0.0;0.0;0.0;54.0;24.0;18.0;57.1
2018-01-27;18:30;Matchweek 20;Sat;Away;D;0.0;0.0;Werder Bremen;0.9;1.6;42.0;40030.0;Per Ciljan Skjelbred;4-2-3-1;Bastian Dankert;Match Report;;2017-2018;20;2818f8bc;62add3bf;dbb50537;0.0;5.0;2.0;40.0;0.0;0.0;15.1;0.0;0.0;0.0;0.9;0.9;0.18;-0.9;-0.9;6.0;0.0;6.0;100.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;16.0;43.0;37.2;44.0;1.0;81.8;50.3;9.0;77.8;54.6;13.0;0.0;0.0;2.0;19.8;304.0;440.0;69.1;6375.0;2510.0;101.0;124.0;81.5;154.0;194.0;79.4;46.0;107.0;43.0;0.0;0.2;0.4;3.0;28.0;1.0;1.0;29.0;440.0;392.0;47.0;17.0;0.0;1.0;7.0;18.0;2.0;0.0;2.0;0.0;304.0;1.0;7.0;7.0;5.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;12.0;9.0;8.0;0.0;8.0;12.0;66.7;4.0;23.0;5.0;18.0;12.0;29.0;33.0;0.0;42.0;551.0;74.0;210.0;263.0;82.0;5.0;551.0;20.0;10.0;50.0;10.0;50.0;249.0;1252.0;578.0;13.0;3.0;3.0;5.0;4.0;303.0;29.0;2.0;0.0;0.0;21.0;15.0;1.0;7.0;12.0;12.0;0.0;0.0;0.0;44.0;29.0;25.0;53.7
2018-02-03;15:30;Matchweek 21;Sat;Home;D;1.0;1.0;Hoffenheim;1.1;2.0;45.0;32598.0;Per Ciljan Skjelbred;4-2-3-1;Deniz Aytekin;Match Report;;2017-2018;20;2818f8bc;033ea6b8;5d985e10;1.0;6.0;3.0;50.0;0.17;0.33;11.2;0.0;0.0;0.0;1.1;1.1;0.19;-0.1;-0.1;4.0;1.0;3.0;100.0;0.0;1.5;0.5;1.0;1.0;0.0;0.0;5.0;14.0;35.7;39.0;3.0;30.8;31.3;11.0;18.2;30.7;13.0;0.0;0.0;1.0;16.3;376.0;469.0;80.2;6585.0;2921.0;158.0;180.0;87.8;148.0;170.0;87.1;46.0;74.0;62.2;1.0;1.1;1.0;5.0;25.0;4.0;1.0;36.0;469.0;423.0;44.0;15.0;0.0;3.0;9.0;16.0;0.0;0.0;0.0;0.0;376.0;2.0;12.0;11.0;10.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;17.0;10.0;8.0;9.0;0.0;6.0;6.0;100.0;0.0;16.0;6.0;10.0;8.0;25.0;39.0;0.0;45.0;590.0;85.0;233.0;249.0;115.0;13.0;590.0;12.0;5.0;41.7;7.0;58.3;324.0;1676.0;885.0;12.0;11.0;5.0;14.0;6.0;371.0;36.0;0.0;0.0;0.0;15.0;13.0;2.0;9.0;8.0;10.0;0.0;1.0;0.0;53.0;17.0;17.0;50.0
2018-02-10;15:30;Matchweek 22;Sat;Away;W;2.0;0.0;Leverkusen;1.2;1.7;39.0;25601.0;Peter Pekarík;4-2-3-1;Patrick Ittrich;Match Report;;2017-2018;20;2818f8bc;c7a9f859;53ba98f7;2.0;9.0;4.0;44.4;0.22;0.5;21.1;1.0;0.0;0.0;1.2;1.2;0.13;0.8;0.8;5.0;0.0;5.0;100.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;9.0;29.0;31.0;28.0;1.0;75.0;51.6;8.0;100.0;57.0;18.0;3.0;16.7;0.0;8.3;253.0;380.0;66.6;5134.0;2311.0;100.0;129.0;77.5;106.0;139.0;76.3;43.0;93.0;46.2;2.0;1.1;0.4;6.0;31.0;2.0;1.0;29.0;380.0;334.0;46.0;17.0;1.0;1.0;13.0;16.0;4.0;0.0;2.0;0.0;253.0;0.0;15.0;14.0;13.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;27.0;17.0;12.0;12.0;3.0;11.0;21.0;52.4;10.0;17.0;6.0;11.0;17.0;44.0;21.0;0.0;39.0;505.0;61.0;176.0;225.0;106.0;9.0;505.0;8.0;2.0;25.0;6.0;75.0;211.0;1133.0;484.0;13.0;11.0;4.0;9.0;8.0;252.0;29.0;2.0;0.0;0.0;19.0;18.0;0.0;13.0;17.0;17.0;0.0;0.0;0.0;42.0;19.0;17.0;52.8
2018-02-16;20:30;Matchweek 23;Fri;Home;L;0.0;2.0;Mainz 05;0.5;1.4;66.0;30908.0;Vedad Ibišević;4-2-3-1;Martin Petersen;Match Report;;2017-2018;20;2818f8bc;a224b06a;0c29c2ac;0.0;9.0;1.0;11.1;0.0;0.0;19.4;1.0;0.0;0.0;0.5;0.5;0.05;-0.5;-0.5;8.0;2.0;6.0;75.0;0.0;2.5;0.5;0.0;0.0;0.0;0.0;3.0;14.0;21.4;30.0;6.0;40.0;38.0;6.0;33.3;36.0;11.0;1.0;9.1;0.0;7.5;462.0;605.0;76.4;9669.0;3268.0;141.0;185.0;76.2;241.0;276.0;87.3;75.0;121.0;62.0;0.0;0.3;0.4;6.0;35.0;3.0;1.0;42.0;605.0;539.0;66.0;16.0;0.0;7.0;17.0;35.0;6.0;1.0;5.0;0.0;462.0;0.0;20.0;15.0;10.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;12.0;9.0;7.0;3.0;9.0;12.0;75.0;3.0;11.0;1.0;10.0;13.0;32.0;19.0;1.0;66.0;723.0;52.0;242.0;343.0;142.0;13.0;723.0;26.0;13.0;50.0;13.0;50.0;388.0;1901.0;908.0;18.0;10.0;4.0;12.0;4.0;460.0;42.0;0.0;0.0;0.0;15.0;16.0;0.0;17.0;13.0;12.0;0.0;0.0;0.0;28.0;17.0;22.0;43.6
2018-02-24;15:30;Matchweek 24;Sat;Away;D;0.0;0.0;Bayern Munich;0.2;1.8;25.0;75000.0;Peter Pekarík;4-1-4-1;Guido Winkmann;Match Report;;2017-2018;20;2818f8bc;054efa67;8b92872c;0.0;5.0;3.0;60.0;0.0;0.0;24.0;0.0;0.0;0.0;0.2;0.2;0.03;-0.2;-0.2;6.0;0.0;6.0;100.0;1.0;0.6;0.6;0.0;0.0;0.0;0.0;9.0;31.0;29.0;22.0;1.0;90.9;55.6;11.0;100.0;63.8;26.0;3.0;11.5;0.0;7.4;165.0;268.0;61.6;3009.0;1573.0;92.0;104.0;88.5;47.0;69.0;68.1;23.0;80.0;28.8;0.0;0.2;0.2;5.0;13.0;2.0;0.0;14.0;268.0;225.0;41.0;13.0;0.0;1.0;7.0;14.0;2.0;0.0;2.0;0.0;165.0;2.0;5.0;10.0;8.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;13.0;12.0;4.0;1.0;11.0;20.0;55.0;9.0;14.0;7.0;7.0;18.0;35.0;36.0;0.0;25.0;375.0;72.0;185.0;145.0;47.0;4.0;375.0;8.0;3.0;37.5;5.0;62.5;137.0;632.0;340.0;7.0;4.0;1.0;6.0;4.0;160.0;14.0;0.0;0.0;0.0;16.0;11.0;2.0;7.0;18.0;13.0;0.0;0.0;0.0;25.0;14.0;24.0;36.8
2018-03-03;15:30;Matchweek 25;Sat;Away;L;0.0;1.0;Schalke 04;1.0;0.4;49.0;61578.0;Peter Pekarík;4-1-4-1;Sascha Stegemann;Match Report;;2017-2018;20;2818f8bc;c539e393;1f05f4dc;0.0;11.0;3.0;27.3;0.0;0.0;20.1;0.0;0.0;0.0;1.0;1.0;0.09;-1.0;-1.0;4.0;1.0;3.0;75.0;0.0;0.5;-0.5;0.0;0.0;0.0;0.0;8.0;20.0;40.0;33.0;3.0;48.5;40.0;5.0;80.0;58.6;8.0;2.0;25.0;1.0;11.8;387.0;496.0;78.0;7899.0;2714.0;131.0;149.0;87.9;203.0;240.0;84.6;51.0;87.0;58.6;0.0;0.9;1.1;9.0;32.0;8.0;3.0;39.0;496.0;446.0;49.0;18.0;0.0;3.0;22.0;18.0;6.0;3.0;2.0;0.0;387.0;1.0;16.0;21.0;16.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;8.0;7.0;5.0;0.0;10.0;15.0;66.7;5.0;5.0;0.0;5.0;9.0;21.0;16.0;0.0;49.0;577.0;54.0;173.0;274.0;135.0;19.0;577.0;23.0;11.0;47.8;12.0;52.2;314.0;1410.0;562.0;7.0;11.0;2.0;7.0;7.0;381.0;39.0;1.0;0.0;0.0;17.0;16.0;1.0;22.0;9.0;8.0;0.0;0.0;0.0;39.0;20.0;17.0;54.1
2018-03-10;15:30;Matchweek 26;Sat;Home;D;0.0;0.0;Freiburg;1.4;0.3;55.0;38625.0;Vedad Ibišević;4-2-3-1;Sven Jablonski;Match Report;;2017-2018;20;2818f8bc;a486e511;66692e4a;0.0;14.0;4.0;28.6;0.0;0.0;17.4;0.0;0.0;0.0;1.4;1.4;0.1;-1.4;-1.4;0.0;0.0;0.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;17.0;29.4;37.0;0.0;35.1;33.3;5.0;80.0;57.2;8.0;0.0;0.0;0.0;10.7;529.0;650.0;81.4;9660.0;3302.0;207.0;241.0;85.9;261.0;294.0;88.8;49.0;94.0;52.1;0.0;1.3;1.2;12.0;37.0;6.0;3.0;38.0;650.0;601.0;48.0;16.0;0.0;0.0;21.0;21.0;5.0;0.0;5.0;0.0;529.0;1.0;10.0;23.0;18.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;10.0;1.0;9.0;2.0;5.0;6.0;83.3;1.0;18.0;3.0;15.0;4.0;16.0;13.0;0.0;55.0;730.0;57.0;245.0;356.0;132.0;17.0;730.0;6.0;3.0;50.0;3.0;50.0;389.0;1840.0;989.0;26.0;14.0;2.0;10.0;10.0;524.0;38.0;1.0;0.0;0.0;7.0;14.0;1.0;21.0;4.0;10.0;0.0;0.0;0.0;46.0;24.0;23.0;51.1
2018-03-17;15:30;Matchweek 27;Sat;Away;W;2.0;1.0;Hamburger SV;2.1;0.9;44.0;52159.0;Vedad Ibišević;4-2-3-1;Robert Kampka;Match Report;;2017-2018;20;2818f8bc;26790c6a;1f72fe5f;2.0;16.0;9.0;56.3;0.13;0.22;19.5;1.0;0.0;0.0;2.1;2.1;0.13;-0.1;-0.1;3.0;1.0;2.0;66.7;0.0;0.7;-0.3;0.0;0.0;0.0;0.0;6.0;19.0;31.6;29.0;6.0;37.9;35.4;8.0;100.0;56.8;18.0;1.0;5.6;2.0;17.6;347.0;467.0;74.3;6352.0;2383.0;145.0;171.0;84.8;146.0;176.0;83.0;45.0;84.0;53.6;2.0;1.9;1.7;9.0;32.0;6.0;4.0;44.0;467.0;416.0;49.0;11.0;0.0;0.0;21.0;22.0;6.0;0.0;5.0;1.0;347.0;2.0;18.0;23.0;16.0;1.0;1.0;2.0;3.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;21.0;15.0;11.0;8.0;2.0;8.0;16.0;50.0;8.0;10.0;2.0;8.0;14.0;35.0;33.0;1.0;44.0;588.0;64.0;174.0;286.0;133.0;17.0;588.0;19.0;8.0;42.1;11.0;57.9;267.0;1756.0;857.0;16.0;7.0;4.0;12.0;12.0;345.0;44.0;3.0;0.0;0.0;14.0;13.0;2.0;21.0;14.0;15.0;0.0;0.0;0.0;52.0;31.0;14.0;68.9
2018-03-31;20:30;Matchweek 28;Sat;Home;D;0.0;0.0;Wolfsburg;0.5;1.1;52.0;34765.0;Vedad Ibišević;4-2-3-1;Deniz Aytekin;Match Report;;2017-2018;20;2818f8bc;4eaa11d7;7da66a35;0.0;9.0;2.0;22.2;0.0;0.0;17.7;0.0;0.0;0.0;0.5;0.5;0.05;-0.5;-0.5;1.0;0.0;1.0;100.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;17.0;29.4;27.0;5.0;37.0;35.0;7.0;100.0;62.7;16.0;0.0;0.0;0.0;8.6;405.0;545.0;74.3;8389.0;3328.0;132.0;162.0;81.5;209.0;250.0;83.6;62.0;117.0;53.0;0.0;0.4;0.5;8.0;38.0;9.0;0.0;44.0;545.0;490.0;55.0;15.0;0.0;6.0;18.0;28.0;4.0;0.0;4.0;0.0;405.0;0.0;15.0;17.0;11.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;10.0;9.0;3.0;1.0;2.0;4.0;50.0;2.0;14.0;4.0;10.0;9.0;22.0;20.0;1.0;52.0;634.0;52.0;219.0;300.0;124.0;16.0;634.0;19.0;9.0;47.4;10.0;52.6;284.0;1472.0;727.0;8.0;10.0;1.0;13.0;8.0;403.0;44.0;1.0;0.0;0.0;16.0;13.0;0.0;18.0;9.0;10.0;0.0;0.0;0.0;45.0;22.0;21.0;51.2
2018-04-07;15:30;Matchweek 29;Sat;Away;L;1.0;2.0;M'Gladbach;2.4;1.3;45.0;51417.0;Salomon Kalou;4-2-3-1;Bibiana Steinhaus;Match Report;;2017-2018;20;2818f8bc;32f3ee20;19d0d8e2;1.0;12.0;5.0;41.7;0.08;0.2;13.6;0.0;0.0;0.0;2.4;2.4;0.2;-1.4;-1.4;3.0;2.0;1.0;66.7;0.0;1.1;-0.9;1.0;1.0;0.0;0.0;7.0;21.0;33.3;26.0;4.0;53.8;41.6;9.0;77.8;55.3;10.0;1.0;10.0;0.0;11.0;332.0;441.0;75.3;6503.0;2754.0;130.0;160.0;81.3;148.0;182.0;81.3;51.0;82.0;62.2;0.0;1.6;1.3;9.0;28.0;9.0;4.0;43.0;441.0;382.0;58.0;16.0;0.0;4.0;26.0;25.0;5.0;0.0;5.0;0.0;332.0;1.0;15.0;21.0;17.0;3.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;19.0;14.0;8.0;9.0;2.0;5.0;10.0;50.0;5.0;10.0;0.0;10.0;4.0;23.0;20.0;0.0;45.0;523.0;45.0;133.0;264.0;131.0;24.0;523.0;16.0;7.0;43.8;9.0;56.3;251.0;1382.0;740.0;19.0;11.0;4.0;11.0;2.0;330.0;43.0;2.0;0.0;0.0;19.0;12.0;1.0;26.0;4.0;14.0;0.0;1.0;0.0;38.0;14.0;15.0;48.3
2018-04-14;15:30;Matchweek 30;Sat;Home;W;2.0;1.0;Köln;1.5;1.6;54.0;49253.0;Vedad Ibišević;4-2-2-2;Sören Storks;Match Report;;2017-2018;20;2818f8bc;bc357bf7;d5137efd;2.0;12.0;5.0;41.7;0.17;0.4;17.9;1.0;0.0;0.0;1.5;1.5;0.13;0.5;0.5;2.0;1.0;1.0;50.0;0.0;0.8;-0.2;0.0;0.0;0.0;0.0;7.0;18.0;38.9;22.0;3.0;45.5;39.1;9.0;88.9;61.8;21.0;0.0;0.0;1.0;19.7;432.0;533.0;81.1;8612.0;3407.0;156.0;177.0;88.1;219.0;251.0;87.3;52.0;90.0;57.8;1.0;1.3;1.7;9.0;36.0;13.0;4.0;55.0;533.0;485.0;47.0;13.0;0.0;6.0;23.0;17.0;6.0;0.0;6.0;0.0;432.0;1.0;9.0;24.0;22.0;0.0;1.0;0.0;1.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;14.0;14.0;7.0;7.0;0.0;6.0;11.0;54.5;5.0;9.0;4.0;5.0;9.0;23.0;55.0;0.0;54.0;671.0;83.0;214.0;314.0;149.0;27.0;671.0;25.0;13.0;52.0;12.0;48.0;364.0;1633.0;937.0;15.0;13.0;5.0;13.0;8.0;427.0;51.0;1.0;0.0;0.0;14.0;11.0;1.0;23.0;9.0;14.0;0.0;0.0;0.0;42.0;15.0;22.0;40.5
2018-04-21;15:30;Matchweek 31;Sat;Away;W;3.0;0.0;Eint Frankfurt;1.8;1.2;47.0;51000.0;Per Ciljan Skjelbred;4-2-3-1;Sascha Stegemann;Match Report;;2017-2018;20;2818f8bc;f0ac8ee6;fd92c675;3.0;3.0;2.0;66.7;0.67;1.0;21.1;0.0;1.0;1.0;1.8;1.0;0.34;1.2;1.0;3.0;0.0;3.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;10.0;30.0;33.3;31.0;3.0;64.5;44.1;11.0;90.9;57.7;11.0;1.0;9.1;1.0;10.7;328.0;448.0;73.2;6500.0;2427.0;138.0;167.0;82.6;141.0;180.0;78.3;47.0;90.0;52.2;2.0;1.0;0.3;2.0;27.0;3.0;2.0;33.0;448.0;404.0;39.0;9.0;1.0;4.0;11.0;18.0;0.0;0.0;0.0;0.0;328.0;5.0;10.0;7.0;5.0;0.0;1.0;0.0;1.0;0.0;5.0;4.0;0.0;0.0;0.0;1.0;0.0;19.0;12.0;11.0;8.0;0.0;7.0;14.0;50.0;7.0;16.0;1.0;15.0;8.0;27.0;27.0;2.0;47.0;545.0;60.0;189.0;292.0;69.0;6.0;544.0;18.0;6.0;33.3;11.0;61.1;244.0;1383.0;595.0;9.0;7.0;2.0;7.0;5.0;323.0;32.0;1.0;0.0;0.0;16.0;9.0;5.0;11.0;8.0;12.0;1.0;0.0;0.0;52.0;17.0;17.0;50.0
2018-04-28;15:30;Matchweek 32;Sat;Home;D;2.0;2.0;Augsburg;1.7;0.7;56.0;40935.0;Per Ciljan Skjelbred;4-2-3-1;Marco Fritz;Match Report;;2017-2018;20;2818f8bc;0cdc4311;dcb113dd;2.0;7.0;3.0;42.9;0.14;0.33;15.9;0.0;1.0;1.0;1.7;0.9;0.13;0.3;0.1;3.0;2.0;1.0;33.3;0.0;0.8;-1.2;0.0;0.0;0.0;0.0;12.0;27.0;44.4;36.0;4.0;50.0;38.1;10.0;90.0;57.2;16.0;1.0;6.3;1.0;17.0;397.0;519.0;76.5;7785.0;2777.0;159.0;187.0;85.0;178.0;216.0;82.4;55.0;104.0;52.9;1.0;0.6;0.4;3.0;34.0;7.0;0.0;44.0;519.0;459.0;59.0;16.0;0.0;6.0;20.0;24.0;6.0;2.0;3.0;1.0;397.0;1.0;6.0;11.0;5.0;2.0;1.0;2.0;1.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;16.0;12.0;10.0;5.0;1.0;8.0;12.0;66.7;4.0;9.0;1.0;8.0;4.0;20.0;20.0;0.0;56.0;599.0;56.0;180.0;296.0;126.0;20.0;598.0;15.0;7.0;46.7;8.0;53.3;314.0;1607.0;724.0;15.0;12.0;5.0;5.0;8.0;393.0;44.0;0.0;0.0;0.0;10.0;16.0;1.0;20.0;4.0;12.0;1.0;0.0;0.0;32.0;17.0;26.0;39.5
2018-05-05;15:30;Matchweek 33;Sat;Away;L;1.0;3.0;Hannover 96;1.2;1.2;57.0;49000.0;Peter Pekarík;4-2-3-1;Sören Storks;Match Report;;2017-2018;20;2818f8bc;60b5e41f;8eddb769;1.0;16.0;2.0;12.5;0.06;0.5;16.0;1.0;0.0;0.0;1.2;1.2;0.07;-0.2;-0.2;5.0;3.0;2.0;40.0;0.0;1.9;-1.1;0.0;0.0;0.0;0.0;13.0;31.0;41.9;28.0;3.0;78.6;44.9;9.0;100.0;61.4;12.0;3.0;25.0;1.0;14.8;346.0;477.0;72.5;6739.0;2530.0;141.0;168.0;83.9;139.0;179.0;77.7;54.0;103.0;52.4;1.0;0.9;1.2;11.0;38.0;12.0;7.0;45.0;477.0;418.0;58.0;14.0;0.0;11.0;31.0;25.0;6.0;2.0;4.0;0.0;346.0;1.0;10.0;29.0;22.0;2.0;1.0;2.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;23.0;17.0;8.0;11.0;4.0;14.0;26.0;53.8;12.0;6.0;2.0;4.0;5.0;28.0;22.0;0.0;57.0;573.0;51.0;141.0;267.0;175.0;20.0;573.0;9.0;4.0;44.4;5.0;55.6;251.0;1722.0;823.0;18.0;8.0;2.0;9.0;7.0;339.0;44.0;4.0;0.0;0.0;16.0;11.0;1.0;31.0;5.0;17.0;0.0;0.0;0.0;39.0;21.0;21.0;50.0
