schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2019-01-18;20:45;Matchweek 21;Fri;Away;L;1.0;2.0;Lille;0.4;2.2;38.0;27211.0;Prince-Désir Gouano;4-3-3;Willy Delajod;Match Report;;2018-2019;13;25622401;cb188c0c;4101cfa0;1.0;2.0;1.0;50.0;0.5;1.0;16.5;0.0;0.0;0.0;0.4;0.4;0.19;0.6;0.6;3.0;2.0;1.0;33.3;0.0;1.1;-0.9;1.0;0.0;0.0;1.0;12.0;26.0;46.2;22.0;5.0;54.5;40.2;14.0;100.0;54.6;23.0;1.0;4.3;0.0;10.5;236.0;343.0;68.8;4248.0;2023.0;119.0;145.0;82.1;71.0;100.0;71.0;32.0;67.0;47.8;1.0;0.4;0.3;2.0;14.0;3.0;1.0;22.0;343.0;295.0;46.0;8.0;0.0;1.0;14.0;19.0;3.0;1.0;2.0;0.0;236.0;2.0;6.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;21.0;11.0;15.0;5.0;1.0;6.0;17.0;35.3;11.0;15.0;4.0;11.0;11.0;32.0;33.0;1.0;38.0;471.0;80.0;215.0;206.0;59.0;8.0;471.0;16.0;10.0;62.5;6.0;37.5;186.0;1100.0;569.0;9.0;6.0;1.0;20.0;12.0;235.0;21.0;3.0;0.0;0.0;18.0;8.0;2.0;14.0;11.0;11.0;0.0;1.0;0.0;55.0;19.0;11.0;63.3
2019-01-27;17:00;Matchweek 22;Sun;Home;L;0.0;1.0;Lyon;0.7;1.2;37.0;10017.0;Prince-Désir Gouano;4-4-1-1;Jérôme Miguelgorry;Match Report;;2018-2019;13;25622401;d53c0b06;c2610f32;0.0;12.0;2.0;16.7;0.0;0.0;21.4;1.0;0.0;0.0;0.7;0.7;0.06;-0.7;-0.7;11.0;1.0;10.0;90.9;0.0;2.1;1.1;0.0;0.0;0.0;0.0;10.0;24.0;41.7;23.0;1.0;65.2;46.7;9.0;100.0;59.9;13.0;0.0;0.0;0.0;;217.0;349.0;62.2;4068.0;2139.0;105.0;152.0;69.1;82.0;110.0;74.5;28.0;67.0;41.8;0.0;0.4;0.5;8.0;22.0;4.0;0.0;32.0;349.0;290.0;56.0;14.0;2.0;0.0;15.0;28.0;3.0;2.0;1.0;0.0;217.0;3.0;17.0;18.0;13.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;8.0;9.0;4.0;1.0;3.0;19.0;15.8;16.0;16.0;4.0;12.0;25.0;39.0;22.0;0.0;37.0;470.0;65.0;171.0;210.0;98.0;16.0;470.0;12.0;8.0;66.7;4.0;33.3;211.0;1155.0;719.0;18.0;6.0;3.0;16.0;12.0;215.0;31.0;1.0;0.0;0.0;17.0;15.0;3.0;15.0;25.0;8.0;0.0;0.0;0.0;58.0;15.0;17.0;46.9
2019-02-02;20:00;Matchweek 23;Sat;Away;L;0.0;1.0;Rennes;0.8;1.9;46.0;17783.0;Prince-Désir Gouano;4-2-3-1;Olivier Thual;Match Report;;2018-2019;13;25622401;b3072e00;0b44ddfa;0.0;9.0;1.0;11.1;0.0;0.0;19.6;0.0;0.0;0.0;0.8;0.8;0.09;-0.8;-0.8;4.0;1.0;3.0;75.0;0.0;1.7;0.7;0.0;0.0;0.0;0.0;13.0;27.0;48.1;22.0;4.0;63.6;41.0;15.0;86.7;54.6;20.0;0.0;0.0;0.0;;329.0;437.0;75.3;6063.0;2347.0;140.0;162.0;86.4;146.0;178.0;82.0;37.0;77.0;48.1;0.0;0.7;0.6;7.0;24.0;3.0;3.0;33.0;437.0;378.0;56.0;13.0;1.0;1.0;17.0;22.0;4.0;0.0;4.0;0.0;329.0;3.0;4.0;16.0;10.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;10.0;12.0;4.0;2.0;13.0;23.0;56.5;10.0;8.0;3.0;5.0;12.0;30.0;24.0;0.0;46.0;533.0;68.0;177.0;259.0;105.0;9.0;533.0;13.0;8.0;61.5;5.0;38.5;282.0;1802.0;944.0;10.0;10.0;2.0;8.0;10.0;329.0;33.0;3.0;0.0;0.0;12.0;11.0;3.0;17.0;12.0;10.0;0.0;0.0;0.0;47.0;16.0;10.0;61.5
2019-02-09;20:00;Matchweek 24;Sat;Home;W;1.0;0.0;Caen;0.8;0.4;53.0;9373.0;Prince-Désir Gouano;4-4-2;Eric Wattellier;Match Report;;2018-2019;13;25622401;74229020;7f453a3f;1.0;10.0;1.0;10.0;0.1;1.0;18.8;1.0;0.0;0.0;0.8;0.8;0.08;0.2;0.2;4.0;0.0;4.0;100.0;1.0;0.6;0.6;0.0;0.0;0.0;0.0;10.0;17.0;58.8;22.0;3.0;54.5;38.7;6.0;83.3;53.0;11.0;1.0;9.1;0.0;14.0;362.0;485.0;74.6;6510.0;2649.0;150.0;178.0;84.3;163.0;204.0;79.9;37.0;72.0;51.4;1.0;0.7;0.5;8.0;26.0;5.0;2.0;45.0;485.0;430.0;55.0;14.0;0.0;4.0;17.0;30.0;4.0;0.0;2.0;0.0;362.0;0.0;14.0;19.0;15.0;2.0;0.0;0.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;21.0;13.0;8.0;9.0;4.0;9.0;12.0;75.0;3.0;11.0;4.0;7.0;4.0;25.0;23.0;0.0;53.0;613.0;56.0;175.0;319.0;125.0;14.0;613.0;11.0;4.0;36.4;7.0;63.6;312.0;1765.0;885.0;12.0;11.0;1.0;20.0;13.0;362.0;45.0;0.0;0.0;0.0;12.0;13.0;0.0;17.0;4.0;13.0;0.0;0.0;0.0;53.0;26.0;17.0;60.5
2019-02-16;17:00;Matchweek 25;Sat;Away;L;0.0;2.0;Marseille;1.2;1.2;40.0;50871.0;Prince-Désir Gouano;4-4-2;Johan Hamel;Match Report;;2018-2019;13;25622401;5725cc7b;bcbe3bb8;0.0;10.0;2.0;20.0;0.0;0.0;15.3;0.0;0.0;0.0;1.2;1.2;0.13;-1.2;-1.2;5.0;2.0;3.0;60.0;0.0;0.9;-1.1;0.0;0.0;0.0;0.0;7.0;22.0;31.8;18.0;1.0;72.2;41.3;9.0;100.0;59.7;13.0;0.0;0.0;0.0;8.0;298.0;392.0;76.0;5372.0;2310.0;124.0;153.0;81.0;139.0;157.0;88.5;27.0;61.0;44.3;0.0;0.5;0.7;8.0;20.0;5.0;0.0;44.0;392.0;338.0;52.0;16.0;2.0;1.0;16.0;18.0;6.0;1.0;4.0;0.0;298.0;2.0;6.0;18.0;9.0;3.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;8.0;8.0;9.0;0.0;11.0;23.0;47.8;12.0;10.0;3.0;7.0;10.0;27.0;20.0;0.0;40.0;518.0;58.0;167.0;261.0;95.0;18.0;518.0;14.0;5.0;35.7;9.0;64.3;262.0;1599.0;763.0;16.0;10.0;2.0;18.0;14.0;297.0;44.0;0.0;0.0;0.0;15.0;15.0;2.0;16.0;10.0;8.0;0.0;0.0;0.0;54.0;21.0;21.0;50.0
2019-02-23;20:00;Matchweek 26;Sat;Home;W;1.0;0.0;Nice;1.6;0.4;39.0;11074.0;Prince-Désir Gouano;4-4-2;Thomas Léonard;Match Report;;2018-2019;13;25622401;132ebc33;eadd0daf;1.0;11.0;3.0;27.3;0.09;0.33;18.1;1.0;0.0;0.0;1.6;1.6;0.15;-0.6;-0.6;0.0;0.0;0.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;21.0;42.9;17.0;1.0;76.5;45.1;8.0;100.0;64.4;8.0;1.0;12.5;0.0;8.0;235.0;359.0;65.5;4739.0;2004.0;85.0;109.0;78.0;92.0;123.0;74.8;45.0;92.0;48.9;1.0;1.5;1.0;8.0;22.0;8.0;1.0;39.0;359.0;303.0;52.0;15.0;4.0;2.0;18.0;24.0;4.0;2.0;1.0;0.0;235.0;4.0;9.0;19.0;13.0;2.0;0.0;0.0;3.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;21.0;10.0;10.0;8.0;3.0;10.0;22.0;45.5;12.0;8.0;2.0;6.0;10.0;31.0;12.0;0.0;39.0;452.0;34.0;119.0;211.0;128.0;13.0;452.0;7.0;5.0;71.4;2.0;28.6;190.0;1209.0;585.0;20.0;14.0;1.0;12.0;10.0;232.0;37.0;0.0;0.0;0.0;13.0;13.0;4.0;18.0;10.0;10.0;0.0;0.0;0.0;51.0;26.0;20.0;56.5
2019-03-02;20:00;Matchweek 27;Sat;Away;D;2.0;2.0;Reims;2.3;1.2;39.0;12549.0;Prince-Désir Gouano;4-4-2;Franck Schneider;Match Report;;2018-2019;13;25622401;7fdd64e0;65ca5dfd;1.0;7.0;1.0;14.3;0.0;0.0;18.1;1.0;1.0;1.0;2.3;1.5;0.22;-1.3;-1.5;4.0;2.0;2.0;50.0;0.0;1.2;-0.8;0.0;0.0;0.0;0.0;7.0;24.0;29.2;17.0;0.0;76.5;53.2;11.0;100.0;63.9;17.0;0.0;0.0;0.0;9.0;227.0;327.0;69.4;4408.0;1610.0;96.0;118.0;81.4;96.0;119.0;80.7;31.0;73.0;42.5;0.0;1.0;0.7;5.0;16.0;3.0;1.0;17.0;327.0;281.0;45.0;9.0;2.0;2.0;9.0;19.0;3.0;1.0;0.0;1.0;227.0;1.0;5.0;12.0;5.0;2.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;12.0;9.0;4.0;1.0;7.0;14.0;50.0;7.0;7.0;1.0;6.0;12.0;26.0;36.0;0.0;39.0;448.0;67.0;155.0;214.0;83.0;11.0;447.0;17.0;9.0;52.9;8.0;47.1;206.0;1028.0;497.0;6.0;8.0;1.0;26.0;3.0;226.0;17.0;1.0;0.0;0.0;11.0;10.0;1.0;9.0;12.0;12.0;0.0;0.0;0.0;43.0;17.0;24.0;41.5
2019-03-09;20:00;Matchweek 28;Sat;Home;W;2.0;1.0;Nîmes;2.3;1.0;46.0;10523.0;Prince-Désir Gouano;4-4-2;Willy Delajod;Match Report;;2018-2019;13;25622401;1cbf5f9e;ea36fa0f;2.0;21.0;6.0;28.6;0.1;0.33;20.7;2.0;0.0;0.0;2.3;2.3;0.11;-0.3;-0.3;2.0;1.0;1.0;50.0;0.0;0.5;-0.5;0.0;0.0;0.0;0.0;16.0;24.0;66.7;16.0;1.0;87.5;50.9;10.0;100.0;59.3;20.0;1.0;5.0;0.0;12.0;231.0;354.0;65.3;4494.0;2613.0;91.0;123.0;74.0;79.0;114.0;69.3;42.0;78.0;53.8;0.0;0.9;0.6;10.0;25.0;4.0;1.0;27.0;354.0;299.0;54.0;13.0;1.0;3.0;20.0;25.0;4.0;2.0;1.0;0.0;231.0;1.0;12.0;34.0;20.0;6.0;0.0;4.0;4.0;0.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;22.0;15.0;11.0;10.0;1.0;12.0;20.0;60.0;8.0;12.0;6.0;6.0;8.0;30.0;27.0;1.0;46.0;508.0;51.0;160.0;212.0;142.0;17.0;508.0;17.0;7.0;41.2;10.0;58.8;211.0;967.0;450.0;8.0;10.0;1.0;20.0;10.0;228.0;27.0;2.0;1.0;0.0;15.0;15.0;1.0;20.0;8.0;15.0;0.0;0.0;0.0;60.0;37.0;16.0;69.8
2019-03-16;20:00;Matchweek 29;Sat;Away;D;0.0;0.0;Angers;0.7;1.4;48.0;10427.0;Prince-Désir Gouano;4-4-2;Benoît Millot;Match Report;;2018-2019;13;25622401;69236f98;9e72173a;0.0;8.0;4.0;50.0;0.0;0.0;18.8;0.0;0.0;0.0;0.7;0.7;0.09;-0.7;-0.7;3.0;0.0;2.0;100.0;1.0;1.2;1.2;1.0;0.0;1.0;0.0;9.0;30.0;30.0;35.0;0.0;65.7;45.5;7.0;100.0;63.1;18.0;1.0;5.6;0.0;11.6;264.0;389.0;67.9;5036.0;2136.0;105.0;130.0;80.8;126.0;162.0;77.8;31.0;78.0;39.7;0.0;0.7;0.3;8.0;14.0;4.0;3.0;17.0;389.0;336.0;53.0;16.0;0.0;0.0;10.0;28.0;1.0;0.0;1.0;0.0;264.0;0.0;9.0;15.0;14.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;11.0;9.0;12.0;3.0;10.0;19.0;52.6;9.0;9.0;4.0;5.0;7.0;31.0;25.0;0.0;48.0;500.0;69.0;191.0;227.0;87.0;12.0;500.0;13.0;8.0;61.5;5.0;38.5;222.0;1243.0;617.0;9.0;5.0;3.0;15.0;11.0;263.0;17.0;4.0;0.0;0.0;18.0;13.0;0.0;10.0;7.0;11.0;0.0;1.0;0.0;48.0;18.0;32.0;36.0
2019-03-31;15:00;Matchweek 30;Sun;Home;D;0.0;0.0;Bordeaux;1.0;0.6;55.0;11765.0;Prince-Désir Gouano;4-4-2;Mikael Lesage;Match Report;;2018-2019;13;25622401;123f3efe;120d1f11;0.0;12.0;3.0;25.0;0.0;0.0;19.7;0.0;0.0;0.0;1.0;1.0;0.08;-1.0;-1.0;0.0;0.0;0.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;18.0;27.8;24.0;0.0;54.2;39.4;6.0;83.3;53.2;10.0;1.0;10.0;2.0;17.5;327.0;469.0;69.7;5785.0;1992.0;148.0;172.0;86.0;129.0;171.0;75.4;39.0;102.0;38.2;0.0;0.8;1.2;7.0;33.0;6.0;1.0;31.0;469.0;397.0;69.0;22.0;1.0;3.0;31.0;33.0;7.0;1.0;4.0;0.0;327.0;3.0;6.0;19.0;9.0;5.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;9.0;1.0;6.0;5.0;3.0;7.0;42.9;4.0;6.0;1.0;5.0;8.0;20.0;11.0;0.0;55.0;570.0;30.0;115.0;303.0;158.0;19.0;570.0;19.0;9.0;47.4;10.0;52.6;285.0;1439.0;663.0;10.0;6.0;0.0;23.0;13.0;325.0;30.0;1.0;0.0;0.0;8.0;20.0;3.0;31.0;8.0;9.0;0.0;0.0;0.0;58.0;19.0;26.0;42.2
2019-04-06;20:00;Matchweek 31;Sat;Home;D;2.0;2.0;Saint-Étienne;1.1;2.5;34.0;11832.0;Prince-Désir Gouano;4-3-3;Eric Wattellier;Match Report;;2018-2019;13;25622401;d298ef2c;ffba8abf;2.0;5.0;4.0;80.0;0.4;0.5;17.1;0.0;0.0;0.0;1.1;1.1;0.22;0.9;0.9;6.0;2.0;4.0;66.7;0.0;1.7;-0.3;0.0;0.0;0.0;0.0;9.0;26.0;34.6;23.0;0.0;78.3;50.4;8.0;100.0;66.6;29.0;1.0;3.4;0.0;12.0;195.0;291.0;67.0;3710.0;1828.0;83.0;105.0;79.0;74.0;96.0;77.1;28.0;68.0;41.2;2.0;1.1;0.8;4.0;18.0;5.0;1.0;21.0;291.0;244.0;46.0;13.0;1.0;1.0;10.0;21.0;1.0;1.0;0.0;0.0;195.0;1.0;6.0;8.0;6.0;0.0;2.0;0.0;0.0;0.0;4.0;2.0;0.0;2.0;0.0;0.0;0.0;10.0;10.0;4.0;6.0;0.0;3.0;12.0;25.0;9.0;19.0;11.0;8.0;9.0;19.0;38.0;3.0;34.0;407.0;78.0;142.0;185.0;85.0;11.0;407.0;19.0;15.0;78.9;4.0;21.1;211.0;1016.0;496.0;8.0;9.0;2.0;16.0;7.0;193.0;21.0;2.0;1.0;0.0;10.0;13.0;1.0;10.0;9.0;10.0;0.0;0.0;0.0;38.0;17.0;19.0;47.2
2019-04-12;19:00;Matchweek 32;Fri;Away;D;0.0;0.0;Dijon;0.2;1.4;45.0;12532.0;Prince-Désir Gouano;4-4-2;Karim Abed;Match Report;;2018-2019;13;25622401;8dfb7350;ef0a622f;0.0;4.0;1.0;25.0;0.0;0.0;18.2;0.0;0.0;0.0;0.2;0.2;0.05;-0.2;-0.2;5.0;0.0;5.0;100.0;1.0;0.9;0.9;0.0;0.0;0.0;0.0;15.0;29.0;51.7;20.0;1.0;75.0;48.8;15.0;93.3;63.3;20.0;1.0;5.0;1.0;14.7;248.0;373.0;66.5;4910.0;2735.0;115.0;141.0;81.6;92.0;137.0;67.2;36.0;72.0;50.0;0.0;0.1;0.3;3.0;22.0;5.0;3.0;23.0;373.0;308.0;65.0;14.0;0.0;2.0;15.0;34.0;1.0;0.0;1.0;0.0;248.0;0.0;11.0;7.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;4.0;7.0;3.0;0.0;0.0;8.0;0.0;8.0;15.0;5.0;10.0;9.0;19.0;32.0;0.0;45.0;499.0;63.0;150.0;259.0;97.0;9.0;499.0;7.0;4.0;57.1;3.0;42.9;207.0;1142.0;579.0;11.0;10.0;2.0;25.0;13.0;244.0;22.0;3.0;1.0;1.0;11.0;13.0;0.0;15.0;9.0;4.0;0.0;0.0;0.0;46.0;30.0;31.0;49.2
2019-04-21;15:00;Matchweek 33;Sun;Away;L;2.0;3.0;Nantes;0.4;1.2;45.0;19253.0;Prince-Désir Gouano;4-3-3;Thomas Léonard;Match Report;;2018-2019;13;25622401;d7a486cd;0f09bba4;2.0;8.0;4.0;50.0;0.25;0.5;23.4;1.0;0.0;0.0;0.4;0.4;0.05;1.6;1.6;4.0;3.0;1.0;25.0;0.0;1.9;-1.1;0.0;0.0;0.0;0.0;12.0;23.0;52.2;25.0;1.0;56.0;42.0;10.0;90.0;62.4;14.0;1.0;7.1;2.0;16.0;308.0;399.0;77.2;6003.0;2630.0;122.0;139.0;87.8;135.0;160.0;84.4;39.0;71.0;54.9;2.0;0.3;0.4;6.0;34.0;5.0;2.0;31.0;399.0;344.0;55.0;19.0;0.0;6.0;13.0;21.0;1.0;1.0;0.0;0.0;308.0;0.0;8.0;13.0;9.0;2.0;0.0;0.0;2.0;0.0;4.0;2.0;1.0;0.0;0.0;1.0;0.0;11.0;8.0;7.0;4.0;0.0;6.0;15.0;40.0;9.0;8.0;3.0;5.0;8.0;19.0;14.0;0.0;45.0;497.0;47.0;158.0;237.0;109.0;15.0;497.0;19.0;8.0;42.1;11.0;57.9;218.0;1321.0;731.0;13.0;7.0;4.0;22.0;7.0;305.0;30.0;3.0;0.0;0.0;12.0;13.0;0.0;13.0;8.0;8.0;0.0;0.0;0.0;44.0;18.0;17.0;51.4
2019-04-28;15:00;Matchweek 34;Sun;Home;D;0.0;0.0;Strasbourg;0.5;0.3;48.0;11833.0;Régis Gurtner;4-4-2;Stéphanie Frappart;Match Report;;2018-2019;13;25622401;c0d3eab4;f2d50612;0.0;8.0;1.0;12.5;0.0;0.0;20.0;0.0;0.0;0.0;0.5;0.5;0.06;-0.5;-0.5;1.0;0.0;1.0;100.0;1.0;0.1;0.1;0.0;0.0;0.0;0.0;9.0;13.0;69.2;18.0;1.0;50.0;41.7;7.0;57.1;47.7;8.0;0.0;0.0;0.0;12.0;396.0;501.0;79.0;7551.0;3162.0;160.0;185.0;86.5;180.0;214.0;84.1;50.0;83.0;60.2;0.0;0.5;0.8;8.0;26.0;2.0;0.0;34.0;501.0;434.0;65.0;23.0;0.0;1.0;17.0;31.0;3.0;1.0;2.0;0.0;396.0;2.0;5.0;14.0;7.0;4.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;10.0;5.0;8.0;1.0;7.0;20.0;35.0;13.0;11.0;3.0;8.0;12.0;26.0;22.0;0.0;48.0;618.0;42.0;168.0;336.0;119.0;9.0;618.0;14.0;6.0;42.9;8.0;57.1;338.0;1527.0;751.0;9.0;9.0;0.0;26.0;15.0;393.0;34.0;1.0;0.0;0.0;12.0;21.0;2.0;17.0;12.0;10.0;0.0;0.0;0.0;61.0;22.0;16.0;57.9
2019-05-05;15:00;Matchweek 35;Sun;Away;D;1.0;1.0;Montpellier;0.2;0.9;48.0;14330.0;Thomas Monconduit;4-2-3-1;Olivier Thual;Match Report;;2018-2019;13;25622401;281b0e73;703a0d85;1.0;4.0;1.0;25.0;0.25;1.0;21.8;0.0;0.0;0.0;0.2;0.2;0.04;0.8;0.8;4.0;1.0;3.0;75.0;0.0;1.1;0.1;0.0;0.0;0.0;0.0;8.0;29.0;27.6;23.0;3.0;78.3;51.6;11.0;100.0;59.3;18.0;0.0;0.0;0.0;;281.0;406.0;69.2;5323.0;2356.0;133.0;156.0;85.3;99.0;134.0;73.9;44.0;92.0;47.8;1.0;0.2;0.3;4.0;20.0;5.0;2.0;23.0;406.0;348.0;56.0;16.0;0.0;5.0;9.0;27.0;0.0;0.0;0.0;0.0;281.0;2.0;11.0;8.0;5.0;1.0;0.0;0.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;16.0;12.0;9.0;6.0;1.0;6.0;15.0;40.0;9.0;12.0;5.0;7.0;6.0;22.0;36.0;0.0;48.0;520.0;60.0;184.0;257.0;87.0;7.0;520.0;12.0;7.0;58.3;5.0;41.7;224.0;1217.0;525.0;12.0;10.0;0.0;16.0;9.0;278.0;22.0;2.0;0.0;0.0;22.0;14.0;2.0;9.0;6.0;12.0;0.0;0.0;0.0;53.0;20.0;29.0;40.8
2019-05-11;20:00;Matchweek 36;Sat;Home;D;0.0;0.0;Toulouse;0.9;0.4;55.0;11684.0;Thomas Monconduit;4-2-3-1;François Letexier;Match Report;;2018-2019;13;25622401;3f8c4b5f;17e6a99a;0.0;19.0;3.0;15.8;0.0;0.0;23.0;1.0;0.0;0.0;0.9;0.9;0.05;-0.9;-0.9;2.0;0.0;2.0;100.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;5.0;16.0;31.3;26.0;2.0;50.0;37.3;3.0;100.0;56.7;10.0;0.0;0.0;1.0;27.5;372.0;511.0;72.8;6731.0;2638.0;181.0;213.0;85.0;148.0;195.0;75.9;38.0;74.0;51.4;0.0;0.8;0.7;14.0;41.0;6.0;2.0;53.0;511.0;457.0;50.0;22.0;2.0;5.0;25.0;21.0;3.0;1.0;2.0;0.0;372.0;4.0;12.0;35.0;28.0;2.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;9.0;8.0;6.0;3.0;8.0;18.0;44.4;10.0;13.0;4.0;9.0;11.0;28.0;13.0;0.0;55.0;627.0;38.0;144.0;320.0;170.0;19.0;627.0;12.0;6.0;50.0;6.0;50.0;307.0;1641.0;887.0;17.0;16.0;4.0;14.0;3.0;364.0;51.0;2.0;0.0;0.0;13.0;20.0;4.0;25.0;11.0;9.0;0.0;0.0;0.0;60.0;26.0;25.0;51.0
2019-05-18;21:00;Matchweek 37;Sat;Away;L;0.0;2.0;Monaco;0.7;1.1;59.0;10188.0;Thomas Monconduit;4-4-2;Clément Turpin;Match Report;;2018-2019;13;25622401;fd6114db;1553a917;0.0;9.0;3.0;33.3;0.0;0.0;17.0;1.0;0.0;0.0;0.7;0.7;0.08;-0.7;-0.7;3.0;2.0;1.0;33.3;0.0;1.3;-0.7;0.0;0.0;0.0;0.0;8.0;20.0;40.0;22.0;2.0;72.7;52.0;4.0;100.0;63.0;14.0;1.0;7.1;0.0;8.8;330.0;457.0;72.2;6574.0;2856.0;126.0;161.0;78.3;150.0;189.0;79.4;47.0;87.0;54.0;0.0;0.4;0.7;6.0;32.0;8.0;0.0;43.0;457.0;383.0;72.0;24.0;0.0;1.0;13.0;36.0;5.0;1.0;3.0;0.0;330.0;2.0;4.0;16.0;6.0;3.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;9.0;6.0;4.0;3.0;6.0;13.0;46.2;7.0;12.0;6.0;6.0;6.0;19.0;15.0;1.0;59.0;561.0;43.0;146.0;303.0;117.0;17.0;561.0;14.0;7.0;50.0;7.0;50.0;280.0;1293.0;621.0;6.0;6.0;0.0;21.0;16.0;329.0;43.0;2.0;0.0;0.0;13.0;20.0;2.0;13.0;6.0;9.0;0.0;0.0;0.0;48.0;30.0;31.0;49.2
