schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2021-04-04;21:00;Matchweek 29;Sun;Home;W;1;0;Atlético Madrid;2.0;0.8;57;;Jesús Navas;4-3-3;Jesús Gil;Match Report;;2020-2021;12;ad2be733;db3b9613;7ea0a13f;1;17;4;23.5;0.06;0.25;20.7;0;0;1;2.0;1.2;0.07;-1.0;-0.2;4;0;4;100.0;1;0.4;0.4;0;0;0;0;3;10;30.0;25;5;24.0;29.5;6;66.7;45.5;18;1;5.6;1;19.0;536;640;83.8;8789;2796;254;272;93.4;188;215;87.4;54;85;63.5;1;1.2;1.3;15;50;7;4;49;640;589;49;12;0;12;21;27;3;0;3;0;536;2;14;31;24;3;2;1;1;0;2;2;0;0;0;0;0;12;8;6;4;2;3;11;27.3;8;16;3;13;9;21;25;0;57.0;755;71;231;272;255;25;754;14;7;50.0;7;50.0;375;2151;1041;27;15;6;12;6;533;48;2;0;0;13;11;2;21;9;8;1;0;0;61;14;17;45.2
2021-04-12;21:00;Matchweek 30;Mon;Away;W;4;3;Celta Vigo;1.6;2.6;58;;Jesús Navas;4-3-3;Alejandro Hernández;Match Report;;2020-2021;12;ad2be733;f25da7fb;fe809328;4;13;6;46.2;0.31;0.67;20.3;0;0;0;1.6;1.6;0.12;2.4;2.4;5;3;2;60.0;0;2.7;-0.3;1;1;0;0;6;13;46.2;30;6;30.0;29.9;5;80.0;52.2;14;2;14.3;0;6.3;454;549;82.7;7974;2832;191;213;89.7;193;215;89.8;47;80;58.8;2;1.1;0.5;11;16;9;4;35;549;492;57;18;0;4;19;28;2;0;2;0;454;0;10;22;17;3;1;0;1;0;6;5;1;0;0;0;0;16;12;7;6;3;4;12;33.3;8;10;4;6;10;26;15;1;58.0;646;68;224;294;133;17;646;19;12;63.2;7;36.8;403;1712;802;13;15;3;15;15;450;35;2;0;0;15;18;0;19;10;12;0;1;0;58;17;10;63.0
2021-04-18;14:00;Matchweek 33;Sun;Away;W;2;1;Real Sociedad;3.4;0.3;52;;Jesús Navas;4-3-3;Santiago Jaime;Match Report;;2020-2021;12;ad2be733;e31d1cd9;bf05a9de;2;15;6;40.0;0.13;0.33;11.4;0;0;0;3.4;3.4;0.27;-1.4;-1.4;2;1;1;50.0;0;0.6;-0.4;0;0;0;0;3;15;20.0;28;4;46.4;36.5;2;100.0;58.5;21;0;0.0;0;2.0;331;422;78.4;5578;1840;157;173;90.8;123;148;83.1;33;70;47.1;0;2.0;1.2;11;25;7;4;28;422;372;48;19;0;8;16;22;3;1;2;0;331;2;6;25;20;0;0;5;0;0;3;2;0;0;1;0;0;13;7;2;7;4;3;13;23.1;10;7;2;5;10;23;21;0;52.0;527;56;180;216;131;22;527;9;6;66.7;3;33.3;301;1424;528;10;11;2;11;10;327;27;2;0;0;15;19;2;16;10;7;0;0;0;50;16;18;47.1
2021-04-21;19:00;Matchweek 31;Wed;Away;W;1;0;Levante;2.0;0.3;57;;Jesús Navas;4-3-3;Valentín Pizarro;Match Report;;2020-2021;12;ad2be733;9800b6a1;5e49a403;1;10;3;30.0;0.1;0.33;12.4;0;0;0;2.0;2.0;0.2;-1.0;-1.0;1;0;1;100.0;1;0.0;0.0;0;0;0;0;7;15;46.7;35;2;40.0;32.5;4;25.0;27.5;12;0;0.0;1;19.0;466;566;82.3;8334;2612;202;223;90.6;189;213;88.7;56;89;62.9;1;1.3;0.8;9;22;7;3;41;566;511;52;15;1;7;16;29;3;0;3;0;466;3;10;18;11;3;3;1;0;0;2;1;0;1;0;0;0;15;8;4;6;5;7;16;43.8;9;11;3;8;10;25;15;0;57.0;667;77;232;313;126;20;667;13;11;84.6;2;15.4;389;1737;833;18;10;7;15;7;464;41;1;0;0;13;14;3;16;10;8;0;0;0;50;13;12;52.0
2021-04-25;18:30;Matchweek 32;Sun;Home;W;2;1;Granada;1.3;0.9;64;;Jesús Navas;4-3-3;Ricardo de Burgos;Match Report;;2020-2021;12;ad2be733;a0435291;ba155b0e;2;9;3;33.3;0.11;0.33;19.6;0;1;1;1.3;0.5;0.05;0.7;0.5;2;1;1;100.0;0;1.0;0.0;1;1;0;0;6;17;35.3;29;6;41.4;38.2;6;83.3;54.8;17;1;5.9;0;8.5;489;604;81.0;8488;2808;238;270;88.1;185;211;87.7;51;91;56.0;1;0.5;0.7;9;28;8;2;30;604;544;60;14;0;6;16;33;5;0;4;0;489;0;6;20;16;2;0;0;2;0;4;2;1;0;0;1;0;19;9;10;8;1;6;12;50.0;6;8;1;7;6;25;14;0;64.0;695;52;199;338;159;18;694;10;9;90.0;1;10.0;396;1645;703;12;10;4;16;13;484;28;2;0;0;11;13;0;16;6;9;1;1;0;46;32;17;65.3
2021-05-03;21:00;Matchweek 34;Mon;Home;L;0;1;Athletic Club;1.1;0.7;73;;Jesús Navas;4-3-3;Jesús Gil;Match Report;;2020-2021;12;ad2be733;2b390eca;6cffc26b;0;18;3;16.7;0.0;0.0;16.3;0;0;0;1.1;1.1;0.06;-1.1;-1.1;2;1;1;50.0;0;1.0;0.0;0;0;0;0;3;6;50.0;29;5;13.8;26.8;6;33.3;31.2;13;0;0.0;0;8.5;681;779;87.4;12942;3518;293;319;91.8;281;315;89.2;96;121;79.3;0;1.0;1.6;17;46;16;6;78;779;722;55;19;0;17;32;22;6;0;4;0;681;2;7;35;32;1;1;1;0;0;0;0;0;0;0;0;0;9;6;6;2;1;2;7;28.6;5;5;1;4;11;20;17;0;73.0;859;78;257;354;251;30;859;7;4;57.1;3;42.9;598;2867;1520;24;17;8;5;14;678;76;1;0;0;13;14;2;32;11;6;0;0;0;45;11;11;50.0
2021-05-09;21:00;Matchweek 35;Sun;Away;D;2;2;Real Madrid;1.2;0.9;42;;Jesús Navas;4-3-3;Juan Martínez;Match Report;;2020-2021;12;ad2be733;53a2f082;991dad04;2;6;2;33.3;0.17;0.5;19.6;0;1;1;1.2;0.4;0.07;0.8;0.6;7;2;5;71.4;0;0.6;-1.4;0;0;0;0;5;12;41.7;26;4;26.9;32.6;11;45.5;41.7;18;2;11.1;0;8.0;404;480;84.2;6810;2390;203;221;91.9;158;182;86.8;35;60;58.3;1;0.4;0.4;6;26;3;1;24;480;437;43;8;1;4;10;18;3;0;3;0;404;0;4;12;8;1;1;1;1;0;2;1;0;1;0;0;0;9;3;5;2;2;5;16;31.3;11;8;1;7;6;15;18;0;42.0;583;94;246;229;112;8;582;24;14;58.3;10;41.7;429;1727;700;12;10;2;17;6;401;24;2;0;0;8;7;0;10;6;3;0;0;0;42;8;3;72.7
2021-05-12;19:00;Matchweek 36;Wed;Home;W;1;0;Valencia;0.9;0.4;61;;Jesús Navas;4-3-3;Javier Estrada;Match Report;;2020-2021;12;ad2be733;dcc91a7b;3b41eded;1;10;4;40.0;0.1;0.25;20.0;0;0;0;0.9;0.9;0.09;0.1;0.1;2;0;2;100.0;1;0.2;0.2;0;0;0;0;5;6;83.3;17;5;29.4;34.4;7;14.3;22.0;11;2;18.2;0;6.7;576;655;87.9;9563;2703;283;298;95.0;202;228;88.6;57;82;69.5;1;0.8;0.7;9;38;8;1;41;655;617;36;6;1;17;20;19;3;0;2;0;576;2;5;19;18;0;1;0;0;0;1;1;0;0;0;0;0;10;6;4;6;0;5;18;27.8;13;8;1;7;11;21;12;0;61.0;726;48;143;382;208;12;726;14;11;78.6;3;21.4;466;2724;1392;24;22;3;9;5;574;41;2;0;0;17;6;2;20;11;6;0;0;0;45;11;5;68.8
2021-05-16;18:30;Matchweek 37;Sun;Away;L;0;4;Villarreal;1.6;1.2;57;4800.0;Jesús Navas;4-2-3-1;Guillermo Cuadra;Match Report;;2020-2021;12;ad2be733;2a8183b3;3854ef52;0;17;5;29.4;0.0;0.0;16.6;0;0;0;1.6;1.6;0.11;-1.6;-1.6;5;4;1;20.0;0;2.1;-1.9;0;0;0;0;1;3;33.3;29;5;6.9;23.2;3;33.3;29.3;4;0;0.0;3;19.7;538;601;89.5;9485;2518;251;268;93.7;237;251;94.4;46;69;66.7;0;1.6;2.1;14;41;6;4;31;601;560;38;10;0;14;16;14;6;0;3;0;538;3;7;29;19;2;4;4;0;0;0;0;0;0;0;0;0;11;7;4;5;2;2;9;22.2;7;7;5;2;10;21;1;2;57.0;677;56;190;319;172;24;677;30;18;60.0;12;40.0;484;2260;1142;15;13;3;7;4;536;31;3;1;1;7;9;3;16;10;7;0;0;0;40;8;7;53.3
2021-05-23;21:00;Matchweek 38;Sun;Home;W;1;0;Alavés;0.4;1.1;68;;Sergio Escudero;4-3-3;Isidro Díaz de Mera;Match Report;;2020-2021;12;ad2be733;8d6fd021;c36a1062;1;11;2;18.2;0.09;0.5;21.8;0;0;0;0.4;0.4;0.04;0.6;0.6;2;0;2;100.0;1;0.5;0.5;0;0;0;0;4;5;80.0;17;7;17.6;25.5;11;18.2;29.0;16;2;12.5;0;10.6;585;672;87.1;10350;3253;254;282;90.1;259;277;93.5;60;86;69.8;1;0.4;0.8;10;38;14;3;57;672;632;38;8;2;10;21;12;6;2;3;0;585;2;7;20;18;1;1;0;0;0;2;1;0;1;0;0;0;9;6;4;2;3;3;9;33.3;6;6;1;5;10;19;16;1;68.0;769;55;185;405;182;24;769;14;10;71.4;4;28.6;538;2550;1444;17;20;2;19;11;581;56;1;0;0;11;7;2;21;10;6;0;0;0;48;18;16;52.9
2020-09-13;16:00;Matchweek 1;Sun;Away;D;1;1;Valladolid;0.3;0.8;60;;Aritz Elustondo;4-1-4-1;Mario Melero;Match Report;;2020-2021;12;e31d1cd9;17859612;36e547b6;1;8;2;25.0;0.13;0.5;24.3;1;0;0;0.3;0.3;0.04;0.7;0.7;2;1;1;50.0;0;0.7;-0.3;0;0;0;0;4;5;80.0;19;4;21.1;27.5;8;12.5;28.4;14;0;0.0;2;14.8;327;445;73.5;6090;2212;137;162;84.6;133;162;82.1;44;78;56.4;0;0.2;0.2;5;21;5;2;30;445;387;57;15;1;4;18;29;3;0;3;0;327;1;15;15;10;3;0;0;1;1;2;1;0;0;0;1;0;12;8;5;5;2;7;11;63.6;4;8;1;7;7;19;19;0;60.0;528;51;154;241;140;10;528;15;9;60.0;6;40.0;292;1502;775;13;11;4;10;6;323;29;1;0;0;17;14;1;18;7;8;0;0;0;46;26;18;59.1
2020-09-20;21:00;Matchweek 2;Sun;Home;D;0;0;Real Madrid;0.6;0.9;32;;Mikel Oyarzabal;4-4-2;Juan Martínez;Match Report;;2020-2021;12;e31d1cd9;53a2f082;9ff705c3;0;6;1;16.7;0.0;0.0;13.6;0;0;0;0.6;0.6;0.11;-0.6;-0.6;4;0;4;100.0;1;0.3;0.3;0;0;0;0;8;16;50.0;29;3;37.9;34.7;7;71.4;45.6;18;0;0.0;3;24.5;266;356;74.7;4593;1911;133;155;85.8;103;129;79.8;24;54;44.4;0;0.7;0.4;6;16;5;0;24;356;319;35;14;2;1;9;12;1;1;0;0;266;2;3;11;10;1;0;0;0;0;0;0;0;0;0;0;0;17;9;11;5;1;10;25;40.0;15;14;6;8;13;30;27;0;32.0;460;84;195;191;83;11;460;12;7;58.3;5;41.7;283;1296;666;9;11;2;10;10;263;24;2;0;0;17;11;2;9;13;9;0;0;0;48;8;15;34.8
2020-09-26;18:30;Matchweek 3;Sat;Away;W;3;0;Elche;3.1;1.0;60;;Mikel Oyarzabal;4-1-4-1;Isidro Díaz de Mera;Match Report;;2020-2021;12;e31d1cd9;6c8b07df;970ca4d6;3;26;6;23.1;0.08;0.33;15.2;0;1;1;3.1;2.3;0.1;-0.1;-0.3;2;0;2;100.0;1;1.5;1.5;0;0;0;0;3;6;50.0;18;0;27.8;32.4;2;50.0;37.0;11;0;0.0;1;17.7;455;559;81.4;7979;2529;191;211;90.5;201;230;87.4;41;77;53.2;2;2.2;2.3;19;38;19;2;60;559;503;54;11;3;3;36;29;11;3;4;0;455;2;8;41;27;5;1;3;4;1;6;5;0;0;0;1;0;15;12;6;4;5;11;19;57.9;8;9;1;8;10;25;12;0;60.0;671;37;94;344;239;44;670;12;8;66.7;4;33.3;377;1623;910;15;6;5;16;11;451;60;1;0;0;12;11;2;36;10;12;1;0;0;53;21;12;63.6
2020-09-29;19:00;Matchweek 4;Tue;Home;L;0;1;Valencia;0.5;0.9;65;;Aritz Elustondo;4-1-4-1;Jorge Figueroa;Match Report;;2020-2021;12;e31d1cd9;dcc91a7b;543c20ca;0;11;3;27.3;0.0;0.0;19.0;3;0;0;0.5;0.5;0.05;-0.5;-0.5;5;1;4;80.0;0;1.4;0.4;0;0;0;0;7;11;63.6;21;3;52.4;38.5;2;0.0;27.5;7;1;14.3;2;19.3;458;571;80.2;7769;2669;219;256;85.5;177;207;85.5;43;71;60.6;0;0.3;1.0;7;51;18;4;66;571;523;47;15;0;1;28;19;9;4;4;0;458;1;10;20;12;2;1;0;3;2;0;0;0;0;0;0;0;10;6;3;5;2;2;3;66.7;1;8;3;5;12;22;10;0;65.0;653;33;144;292;226;30;653;17;11;64.7;6;35.3;445;1942;948;14;18;3;13;8;453;65;1;0;0;16;15;1;28;12;6;0;0;0;52;22;18;55.0
2020-10-03;18:30;Matchweek 5;Sat;Home;W;3;0;Getafe;2.2;0.3;54;;Mikel Oyarzabal;4-1-4-1;Antonio Matéu Lahoz;Match Report;;2020-2021;12;e31d1cd9;7848bd64;913d2329;3;10;5;50.0;0.2;0.4;16.1;0;1;1;2.2;1.4;0.15;0.8;0.6;1;0;1;100.0;1;0.1;0.1;0;0;0;0;8;14;57.1;18;2;55.6;39.9;4;100.0;59.8;8;0;0.0;1;21.3;299;435;68.7;5068;2289;132;169;78.1;111;145;76.6;31;65;47.7;1;0.8;0.6;4;13;3;1;26;435;376;55;15;1;2;15;30;5;4;0;0;299;4;14;19;13;3;1;1;1;0;4;2;1;1;0;0;0;19;11;4;13;2;11;16;68.8;5;11;2;9;13;32;17;0;54.0;554;40;177;285;96;12;553;16;9;56.3;7;43.8;250;1135;486;9;6;1;24;14;293;26;3;0;0;21;11;4;15;13;11;0;0;0;62;26;21;55.3
2020-10-18;21:00;Matchweek 6;Sun;Away;W;3;0;Betis;1.7;0.4;45;;Mikel Oyarzabal;4-1-4-1;Javier Estrada;Match Report;;2020-2021;12;e31d1cd9;fc536746;4794b1a6;3;7;4;57.1;0.29;0.5;14.2;0;1;1;1.7;1.0;0.14;1.3;1.0;1;0;1;100.0;1;0.1;0.1;0;0;0;0;11;24;45.8;40;2;45.0;36.8;10;60.0;44.9;11;0;0.0;2;18.0;311;449;69.3;5583;2318;138;173;79.8;117;147;79.6;40;82;48.8;2;0.6;0.5;5;22;8;2;34;449;392;48;11;3;4;12;24;2;1;1;0;311;9;10;12;10;0;0;1;1;0;6;5;0;0;0;1;0;22;12;14;7;1;5;14;35.7;9;11;2;9;6;28;11;1;45.0;543;73;205;234;110;15;542;12;8;66.7;4;33.3;219;1195;640;11;6;1;11;4;307;34;1;0;0;18;11;9;12;6;12;1;0;0;53;20;30;40.0
2020-10-25;21:00;Matchweek 7;Sun;Home;W;4;1;Huesca;2.5;0.5;51;;Mikel Oyarzabal;4-1-4-1;Isidro Díaz de Mera;Match Report;;2020-2021;12;e31d1cd9;c6c493e6;ded16731;4;12;5;41.7;0.25;0.6;15.0;0;1;1;2.5;1.7;0.14;1.5;1.3;4;1;3;75.0;0;1.1;0.1;0;0;0;0;4;12;33.3;31;5;32.3;34.3;2;100.0;68.0;8;0;0.0;0;3.0;384;482;79.7;7353;2651;163;189;86.2;167;192;87.0;51;86;59.3;3;1.7;1.0;12;25;18;4;40;482;432;49;17;3;5;14;24;4;3;1;0;384;1;7;24;20;2;0;0;1;1;6;6;0;0;0;0;0;20;11;7;7;6;5;13;38.5;8;10;2;8;8;28;10;0;51.0;576;50;187;241;153;25;575;13;7;53.8;6;46.2;371;1855;817;14;20;1;15;6;383;40;2;0;0;12;10;1;14;8;11;0;0;0;47;17;17;50.0
2020-11-01;16:00;Matchweek 8;Sun;Away;W;4;1;Celta Vigo;2.0;1.6;54;;Mikel Oyarzabal;4-4-1-1;Adrián Cordero;Match Report;;2020-2021;12;e31d1cd9;f25da7fb;9532015b;4;9;7;77.8;0.44;0.57;13.2;0;0;0;2.0;2.0;0.27;2.0;2.0;2;1;1;100.0;0;1.0;0.0;1;1;0;0;5;13;38.5;30;4;26.7;33.6;7;71.4;52.6;4;0;0.0;0;;418;517;80.9;7844;2464;168;189;88.9;174;195;89.2;59;94;62.8;3;1.1;1.4;6;21;8;2;29;517;459;56;21;2;7;14;23;3;1;2;0;418;2;12;14;10;2;0;1;1;0;6;5;0;0;1;0;0;17;10;3;11;3;12;23;52.2;11;11;2;9;17;34;7;0;54.0;620;57;181;327;117;15;620;14;7;50.0;7;50.0;298;1779;858;8;11;1;16;11;414;29;5;0;0;16;19;2;14;17;10;0;1;0;47;11;7;61.1
2020-11-08;16:15;Matchweek 9;Sun;Home;W;2;0;Granada;3.4;0.8;72;;Mikel Oyarzabal;4-1-4-1;Carlos del Cerro;Match Report;;2020-2021;12;e31d1cd9;a0435291;910d9fc9;2;20;7;35.0;0.05;0.14;17.6;0;1;2;3.4;1.8;0.09;-1.4;-0.8;1;0;0;100.0;1;1.0;1.0;1;0;1;0;1;3;33.3;16;4;6.3;24.5;3;66.7;46.7;4;1;25.0;0;8.3;554;661;83.8;9994;2846;229;260;88.1;252;279;90.3;60;93;64.5;0;1.4;2.0;15;59;19;3;74;661;616;44;10;1;5;31;15;15;4;6;0;554;1;8;38;29;4;0;4;1;0;2;1;0;0;1;0;0;11;8;2;8;1;4;9;44.4;5;8;0;8;4;15;8;0;72.0;755;37;126;402;233;48;753;9;6;66.7;3;33.3;534;2579;1224;20;17;7;18;3;543;71;2;1;0;8;10;1;31;4;8;1;1;0;55;26;13;66.7
2020-11-22;16:15;Matchweek 10;Sun;Away;W;1;0;Cádiz;1.2;0.1;67;;Mikel Oyarzabal;4-2-3-1;Javier Estrada;Match Report;;2020-2021;12;e31d1cd9;ee7c297c;4758cb68;1;14;3;21.4;0.07;0.33;17.6;0;0;0;1.2;1.2;0.09;-0.2;-0.2;0;0;0;;1;0.0;0.0;0;0;0;0;5;10;50.0;23;4;30.4;28.9;7;42.9;38.6;6;0;0.0;2;24.7;469;577;81.3;7635;2727;231;258;89.5;169;194;87.1;44;75;58.7;1;1.1;1.7;11;26;12;4;44;577;524;48;16;2;1;21;18;6;2;3;0;469;5;9;23;18;2;2;0;0;1;2;2;0;0;0;0;0;13;10;6;5;2;5;13;38.5;8;8;0;8;5;18;14;0;67.0;679;46;166;347;169;29;679;19;6;31.6;13;68.4;373;2386;1317;21;16;4;12;14;466;44;1;0;0;14;12;5;21;5;10;0;0;0;53;14;15;48.3
2020-11-29;21:00;Matchweek 11;Sun;Home;D;1;1;Villarreal;1.7;1.2;55;;Mikel Oyarzabal;4-2-3-1;Jesús Gil;Match Report;;2020-2021;12;e31d1cd9;2a8183b3;26b79011;1;7;3;42.9;0.0;0.0;12.4;0;1;1;1.7;1.1;0.17;-0.7;-1.1;2;1;1;100.0;0;1.2;0.2;1;1;0;0;8;18;44.4;33;4;42.4;36.2;6;66.7;53.8;14;0;0.0;0;4.5;401;515;77.9;7380;2836;168;197;85.3;175;208;84.1;48;81;59.3;0;0.3;0.3;3;32;5;1;34;515;457;57;15;0;1;18;30;4;1;2;0;401;1;12;9;4;1;1;2;1;0;2;0;1;0;0;1;0;7;4;7;0;0;4;5;80.0;1;12;4;8;4;11;18;0;55.0;604;68;199;271;141;18;603;20;14;70.0;6;30.0;402;1857;724;9;17;4;17;10;399;34;5;0;0;18;12;1;18;4;4;1;1;0;47;16;14;53.3
2020-12-06;21:00;Matchweek 12;Sun;Away;D;0;0;Alavés;1.4;0.3;68;;Mikel Merino;4-2-3-1;José Luis Munuera;Match Report;;2020-2021;12;e31d1cd9;8d6fd021;16108fee;0;13;4;30.8;0.0;0.0;19.2;0;0;0;1.4;1.4;0.11;-1.4;-1.4;1;0;1;100.0;1;0.2;0.2;0;0;0;0;6;10;60.0;26;2;23.1;26.9;6;66.7;45.2;7;0;0.0;0;13.5;485;606;80.0;8832;2233;195;227;85.9;231;266;86.8;50;83;60.2;0;1.1;1.2;9;37;10;4;57;606;565;37;4;0;6;33;23;3;1;2;0;485;4;9;25;21;1;1;2;0;0;0;0;0;0;0;0;0;16;9;5;6;5;6;12;50.0;6;5;1;4;6;22;12;0;68.0;692;53;160;306;234;21;692;19;13;68.4;6;31.6;383;2517;1521;27;17;1;13;5;479;56;0;0;0;11;2;4;33;6;9;0;0;0;61;13;21;38.2
2020-12-13;14:00;Matchweek 13;Sun;Home;D;1;1;Eibar;1.2;1.7;49;;Joseba Zaldúa;4-2-3-1;Isidro Díaz de Mera;Match Report;;2020-2021;12;e31d1cd9;bea5c710;515bf2be;1;8;2;25.0;0.13;0.5;18.3;0;0;0;1.2;1.2;0.15;-0.2;-0.2;4;1;3;75.0;0;1.3;0.3;0;0;0;0;7;29;24.1;37;4;51.4;38.9;12;83.3;57.9;27;0;0.0;2;17.7;254;390;65.1;5461;2236;93;130;71.5;115;152;75.7;46;94;48.9;0;1.0;1.0;4;16;4;0;20;390;326;60;16;0;1;13;25;5;1;3;1;254;4;9;13;9;0;1;2;1;0;2;2;0;0;0;0;0;14;9;8;5;1;4;10;40.0;6;11;5;6;9;23;37;0;49.0;494;109;267;162;70;13;494;6;3;50.0;3;50.0;221;1073;484;9;5;2;8;8;248;20;4;0;0;14;11;4;13;9;9;0;0;0;45;22;22;50.0
2020-12-16;21:00;Matchweek 19;Wed;Away;L;1;2;Barcelona;1.8;2.5;47;;Mikel Merino;4-3-3;José Sánchez;Match Report;;2020-2021;12;e31d1cd9;206d90db;be0928c2;1;12;5;41.7;0.08;0.2;16.0;0;0;0;1.8;1.8;0.15;-0.8;-0.8;4;2;2;50.0;0;1.1;-0.9;0;0;0;0;13;25;52.0;38;4;57.9;39.4;5;60.0;43.6;3;0;0.0;0;7.3;377;467;80.7;6893;2558;166;190;87.4;162;181;89.5;42;68;61.8;1;1.0;1.4;7;30;8;1;37;467;417;46;22;0;4;10;13;3;1;1;0;377;4;11;22;15;1;2;4;0;0;2;2;0;0;0;0;0;14;12;6;5;3;6;16;37.5;10;12;3;9;9;23;11;1;47.0;573;61;165;270;145;27;573;22;15;68.2;7;31.8;320;1745;901;11;14;4;17;17;366;37;3;0;0;14;18;4;10;9;12;0;0;0;46;15;17;46.9
2020-12-19;18:30;Matchweek 14;Sat;Away;L;1;2;Levante;1.8;1.8;55;;Mikel Merino;4-4-2;César Soto;Match Report;;2020-2021;12;e31d1cd9;9800b6a1;f6b2a2a6;1;15;5;33.3;0.07;0.2;16.5;2;0;0;1.8;1.8;0.12;-0.8;-0.8;5;2;3;60.0;0;2.1;0.1;0;0;0;0;7;11;63.6;27;6;22.2;30.8;6;83.3;61.8;9;1;11.1;2;13.2;363;458;79.3;7029;2546;143;165;86.7;163;198;82.3;48;77;62.3;0;1.5;1.8;11;29;9;1;39;458;403;54;18;0;7;25;23;4;3;1;0;363;1;9;28;21;3;1;0;3;0;2;1;0;0;0;1;0;11;5;6;3;2;4;11;36.4;7;4;4;0;10;21;13;0;55.0;553;53;161;237;159;33;553;20;12;60.0;8;40.0;297;1921;1015;16;13;4;9;6;354;37;1;0;0;14;19;1;25;10;5;0;0;0;56;15;10;60.0
